CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2900,PREFETCH_SUCCESS,cpu0_L2C,72525774,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,72525775,0,0,0
2902,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2902,PREFETCH_SUCCESS,cpu0_L2C,123893397,0,0,0
2903,CACHE_OPERATE,cpu0_L2C,48234770,4201071,1,LOAD
2903,PREFETCH_SUCCESS,cpu0_L2C,123893398,0,0,0
2904,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2904,PREFETCH_SUCCESS,cpu0_L2C,123893399,0,0,0
2905,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2906,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2907,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3326,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3339,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3340,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3341,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,0,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,0,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,0,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3365,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3368,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3793,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,0,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,0,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,0,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,1,LOAD
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3832,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3833,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
3834,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3834,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
3835,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3835,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3836,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3836,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
3837,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3837,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
3838,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3838,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
3841,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
3842,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
5060,CACHE_OPERATE,cpu0_L2C,102137177,4201008,0,LOAD
5060,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
5061,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
5061,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
5062,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
5063,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
5064,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
5065,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
5067,CACHE_OPERATE,cpu0_L2C,78007577,4201044,0,LOAD
5067,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
5068,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
5069,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
5069,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
5070,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
5070,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
5071,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
5072,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
5073,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
5074,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
5075,CACHE_OPERATE,cpu0_L2C,26079065,4201094,0,LOAD
5075,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
5076,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
5077,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
5078,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
5079,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
5081,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5082,CACHE_OPERATE,cpu0_L2C,111930906,4201020,1,LOAD
5083,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
5084,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
5085,CACHE_OPERATE,cpu0_L2C,48234778,4201071,1,LOAD
5086,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
5087,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5087,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
5088,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
5088,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
5089,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
5090,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
5091,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
5107,CACHE_OPERATE,cpu0_L2C,102137179,4201008,0,LOAD
5107,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
5108,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
5108,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
5109,CACHE_OPERATE,cpu0_L2C,78007579,4201044,0,LOAD
5109,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
5110,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
5110,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
5111,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
5111,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
5112,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
5112,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
5113,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5113,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
5114,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
5115,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
5116,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
5117,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
7684,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
9006,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
9007,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
9008,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
9009,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
9010,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
9011,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
9042,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
9042,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
9043,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
9043,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
9044,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
9044,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
9045,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
9045,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
9046,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
9046,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
9047,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
9047,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
9048,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
9048,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
9049,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
9049,PREFETCH_SUCCESS,cpu0_L2C,72525776,0,0,0
9050,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
9050,PREFETCH_SUCCESS,cpu0_L2C,123893399,0,0,0
9051,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
9052,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
9053,PREFETCH_SUCCESS,cpu0_L2C,123893402,0,0,0
9054,PREFETCH_SUCCESS,cpu0_L2C,123893403,0,0,0
9057,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
9059,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
9059,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
9060,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
9061,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
9062,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
9063,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
9069,CACHE_OPERATE,cpu0_L2C,17681822,4201057,0,LOAD
9069,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
9070,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
9070,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
9071,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
9071,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
9072,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
9072,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
9073,CACHE_OPERATE,cpu0_L2C,48234782,4201071,0,LOAD
9073,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
9074,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
9075,CACHE_OPERATE,cpu0_L2C,26079070,4201094,0,LOAD
9075,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
9076,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
9076,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
9077,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
9078,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
9079,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
9080,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
9085,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
11451,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
11452,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
11453,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
11454,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
11455,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
11456,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
11470,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
11571,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
11571,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
11572,CACHE_OPERATE,cpu0_L2C,111930912,4201020,0,LOAD
11572,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
11573,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
11573,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
11574,CACHE_OPERATE,cpu0_L2C,17681824,4201057,0,LOAD
11574,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
11575,CACHE_OPERATE,cpu0_L2C,48234784,4201071,0,LOAD
11575,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
11576,CACHE_OPERATE,cpu0_L2C,26079072,4201094,0,LOAD
11576,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
11577,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
11578,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
11579,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
11579,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
11580,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
11581,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
11582,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
11583,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
11587,CACHE_OPERATE,cpu0_L2C,78007585,4201044,0,LOAD
11588,CACHE_OPERATE,cpu0_L2C,17681825,4201057,0,LOAD
11589,CACHE_OPERATE,cpu0_L2C,48234785,4201071,0,LOAD
11590,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
11591,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
11592,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
11593,CACHE_OPERATE,cpu0_L2C,111930913,4201020,0,LOAD
11611,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
11639,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
11642,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
11660,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
11667,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
11667,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
11668,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
11669,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
11670,PREFETCH_SUCCESS,cpu0_L2C,95178513,0,0,0
11671,PREFETCH_SUCCESS,cpu0_L2C,95178514,0,0,0
13636,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
13636,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
13637,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
13637,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
13638,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
13639,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
13639,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
13640,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
13640,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
13641,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
13641,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
13642,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
13642,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
13643,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
13644,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
13645,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
13646,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
13660,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
13660,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
13661,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
13662,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
13663,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
13664,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
13846,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
13846,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
13847,CACHE_OPERATE,cpu0_L2C,111930915,4201020,1,LOAD
13847,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
13848,CACHE_OPERATE,cpu0_L2C,78007587,4201044,1,LOAD
13848,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
13849,CACHE_OPERATE,cpu0_L2C,17681827,4201057,0,LOAD
13849,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
13850,CACHE_OPERATE,cpu0_L2C,48234787,4201071,1,LOAD
13850,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
13851,CACHE_OPERATE,cpu0_L2C,26079075,4201094,1,LOAD
13851,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
13852,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
13853,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
13854,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
13854,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
13855,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
13856,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
13857,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
13858,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
13862,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
13863,CACHE_OPERATE,cpu0_L2C,17681828,4201057,0,LOAD
13864,CACHE_OPERATE,cpu0_L2C,48234788,4201071,1,LOAD
13865,CACHE_OPERATE,cpu0_L2C,26079076,4201094,1,LOAD
13866,CACHE_OPERATE,cpu0_L2C,52174372,4201107,0,LOAD
13867,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
13868,CACHE_OPERATE,cpu0_L2C,111930916,4201020,1,LOAD
14810,CACHE_OPERATE,cpu0_L2C,102137189,4201008,0,LOAD
14810,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
14811,CACHE_OPERATE,cpu0_L2C,111930917,4201020,1,LOAD
14811,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
14812,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
14813,CACHE_OPERATE,cpu0_L2C,78007589,4201044,0,LOAD
14813,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
14814,CACHE_OPERATE,cpu0_L2C,17681829,4201057,0,LOAD
14814,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
14815,CACHE_OPERATE,cpu0_L2C,48234789,4201071,1,LOAD
14815,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
14816,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
14816,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
14817,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
14818,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
14819,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
14820,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
14831,CACHE_OPERATE,cpu0_L2C,52174373,4201107,0,LOAD
14831,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
14832,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
14833,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
14834,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
14835,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
15873,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
15874,CACHE_OPERATE,cpu0_L2C,111930918,4201020,1,LOAD
15880,CACHE_OPERATE,cpu0_L2C,78007590,4201044,1,LOAD
15882,CACHE_OPERATE,cpu0_L2C,17681830,4201057,1,LOAD
15883,CACHE_OPERATE,cpu0_L2C,48234790,4201071,1,LOAD
15888,CACHE_OPERATE,cpu0_L2C,26079078,4201094,1,LOAD
15898,CACHE_OPERATE,cpu0_L2C,95178502,4201034,0,LOAD
15900,CACHE_OPERATE,cpu0_L2C,52174374,4201107,1,LOAD
15913,CACHE_OPERATE,cpu0_L2C,48234791,4201071,0,LOAD
15913,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
15914,CACHE_OPERATE,cpu0_L2C,26079079,4201094,1,LOAD
15914,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
15915,CACHE_OPERATE,cpu0_L2C,102137191,4201008,1,LOAD
15915,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
15916,CACHE_OPERATE,cpu0_L2C,111930919,4201020,1,LOAD
15916,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
15917,CACHE_OPERATE,cpu0_L2C,78007591,4201044,0,LOAD
15917,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
15918,CACHE_OPERATE,cpu0_L2C,17681831,4201057,1,LOAD
15918,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
15919,CACHE_OPERATE,cpu0_L2C,52174375,4201107,1,LOAD
15919,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
15920,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
15921,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
15922,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
15923,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
15924,CACHE_OPERATE,cpu0_L2C,72525769,4201049,0,LOAD
15924,PREFETCH_SUCCESS,cpu0_L2C,72525778,0,0,0
15925,CACHE_OPERATE,cpu0_L2C,123893392,4201062,0,LOAD
15925,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
15926,PREFETCH_SUCCESS,cpu0_L2C,123893402,0,0,0
15927,PREFETCH_SUCCESS,cpu0_L2C,123893403,0,0,0
15928,PREFETCH_SUCCESS,cpu0_L2C,123893404,0,0,0
15929,PREFETCH_SUCCESS,cpu0_L2C,123893405,0,0,0
15930,CACHE_OPERATE,cpu0_L2C,132409218,4201099,0,LOAD
15930,PREFETCH_SUCCESS,cpu0_L2C,132409227,0,0,0
15931,PREFETCH_SUCCESS,cpu0_L2C,132409228,0,0,0
15932,PREFETCH_SUCCESS,cpu0_L2C,132409229,0,0,0
