CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2899,PREFETCH_SUCCESS,cpu0_L2C,72525770,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525771,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,123893393,0,0,0
2902,CACHE_OPERATE,cpu0_L2C,48234770,4201071,0,LOAD
2902,PREFETCH_SUCCESS,cpu0_L2C,48234775,0,0,0
2903,PREFETCH_SUCCESS,cpu0_L2C,48234776,0,0,0
2904,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2904,PREFETCH_SUCCESS,cpu0_L2C,26079063,0,0,0
2905,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2906,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2907,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
2907,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
2908,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
2909,PREFETCH_SUCCESS,cpu0_L2C,5746302,0,0,0
2910,PREFETCH_SUCCESS,cpu0_L2C,5746303,0,0,0
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,0,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930905,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681817,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234777,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079065,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,0,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,0,LOAD
3365,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3366,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
3368,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3373,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3374,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3375,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,0,LOAD
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,0,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,0,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,1,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3824,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3826,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3827,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,0,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,0,LOAD
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,0,LOAD
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3838,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3841,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3842,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3843,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3844,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
5038,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5039,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
5045,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
5047,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
5048,CACHE_OPERATE,cpu0_L2C,48234777,4201071,1,LOAD
5053,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
5060,CACHE_OPERATE,cpu0_L2C,102137178,4201008,0,LOAD
5060,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
5061,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
5061,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
5062,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
5062,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
5063,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
5063,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
5064,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
5064,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
5065,CACHE_OPERATE,cpu0_L2C,26079066,4201094,0,LOAD
5065,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
5066,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5066,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
5067,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
5067,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
5068,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
5069,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
5070,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
5071,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
5072,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
5079,CACHE_OPERATE,cpu0_L2C,102137179,4201008,0,LOAD
5080,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
5080,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
5081,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
5081,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
5082,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
5082,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
5083,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
5083,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
5084,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
5084,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
5085,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
5086,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
5087,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5087,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
5088,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
5089,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
5090,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
5091,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
5092,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
6643,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
7705,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
7706,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
7707,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
7708,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
7709,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
7710,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
7741,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
7741,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
7742,CACHE_OPERATE,cpu0_L2C,111930909,4201020,0,LOAD
7742,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
7743,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
7743,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
7744,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
7744,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
7745,CACHE_OPERATE,cpu0_L2C,48234781,4201071,0,LOAD
7745,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
7746,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
7746,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
7747,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
7747,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
7748,CACHE_OPERATE,cpu0_L2C,72525767,4201049,1,LOAD
7748,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
7749,CACHE_OPERATE,cpu0_L2C,123893390,4201062,1,LOAD
7749,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
7750,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
7751,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
7752,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
7753,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
7754,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
7756,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
7758,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
7758,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
7759,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
7760,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
7761,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
7762,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
7763,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
7764,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
7765,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
7766,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
7766,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
7767,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
7767,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
7768,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
7768,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
7769,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
7769,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
7770,CACHE_OPERATE,cpu0_L2C,48234782,4201071,0,LOAD
7770,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
7771,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
7772,CACHE_OPERATE,cpu0_L2C,26079070,4201094,0,LOAD
7772,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
7773,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
7773,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
7774,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
7775,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
7776,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
7777,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
7778,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
7779,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
7780,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
7781,CACHE_OPERATE,cpu0_L2C,5746297,4201112,1,LOAD
8897,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
8898,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
8898,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
8899,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
8899,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
8900,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
8900,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
8901,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
8901,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
8902,CACHE_OPERATE,cpu0_L2C,26079071,4201094,0,LOAD
8902,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
8903,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
8904,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
8905,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
8906,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
8914,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
9172,CACHE_OPERATE,cpu0_L2C,102137184,4201008,0,LOAD
9172,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
9173,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
9173,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
9174,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
9174,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
9175,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
9175,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
9176,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
9176,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
9177,CACHE_OPERATE,cpu0_L2C,26079072,4201094,0,LOAD
9177,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
9178,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
9179,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
9180,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
9180,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
9181,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
9182,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
9183,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
9184,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
9185,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
9186,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
9187,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
9188,CACHE_OPERATE,cpu0_L2C,78007585,4201044,0,LOAD
9188,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
9189,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
9189,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
9190,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
9190,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
9191,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
9191,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
9192,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
9192,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
9193,CACHE_OPERATE,cpu0_L2C,102137185,4201008,0,LOAD
9193,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
9194,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
9195,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
9196,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
9197,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
9198,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
9199,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
9200,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
9201,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
9202,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
9209,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
9209,PREFETCH_SUCCESS,cpu0_L2C,95178506,0,0,0
9210,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
9211,PREFETCH_SUCCESS,cpu0_L2C,95178508,0,0,0
9212,PREFETCH_SUCCESS,cpu0_L2C,95178509,0,0,0
9213,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
9214,CACHE_OPERATE,cpu0_L2C,123893391,4201062,1,LOAD
9214,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
9215,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
9216,PREFETCH_SUCCESS,cpu0_L2C,95178513,0,0,0
9217,CACHE_OPERATE,cpu0_L2C,5746298,4201112,1,LOAD
9217,PREFETCH_SUCCESS,cpu0_L2C,95178514,0,0,0
9238,CACHE_OPERATE,cpu0_L2C,72525768,4201049,1,LOAD
9242,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
10328,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
10329,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
10330,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
10331,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
10332,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
10333,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
10354,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
10538,CACHE_OPERATE,cpu0_L2C,102137187,4201008,0,LOAD
10538,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
10539,CACHE_OPERATE,cpu0_L2C,111930915,4201020,0,LOAD
10539,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
10540,CACHE_OPERATE,cpu0_L2C,78007587,4201044,0,LOAD
10540,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
10541,CACHE_OPERATE,cpu0_L2C,17681827,4201057,1,LOAD
10541,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
10542,CACHE_OPERATE,cpu0_L2C,48234787,4201071,1,LOAD
10542,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
10543,CACHE_OPERATE,cpu0_L2C,26079075,4201094,1,LOAD
10543,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
10544,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
10545,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
10546,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
10546,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
10547,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
10548,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
10549,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
10550,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
10554,CACHE_OPERATE,cpu0_L2C,78007588,4201044,1,LOAD
10554,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
10555,CACHE_OPERATE,cpu0_L2C,17681828,4201057,1,LOAD
10555,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
10556,CACHE_OPERATE,cpu0_L2C,48234788,4201071,1,LOAD
10556,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
10557,CACHE_OPERATE,cpu0_L2C,26079076,4201094,1,LOAD
10557,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
10558,CACHE_OPERATE,cpu0_L2C,52174372,4201107,1,LOAD
10558,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
10559,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
10559,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
10560,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
10560,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
10561,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
10562,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
10563,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
10564,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
10565,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
10566,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
10567,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
10568,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
11194,CACHE_OPERATE,cpu0_L2C,102137189,4201008,1,LOAD
11196,CACHE_OPERATE,cpu0_L2C,111930917,4201020,1,LOAD
11197,CACHE_OPERATE,cpu0_L2C,78007589,4201044,1,LOAD
11198,CACHE_OPERATE,cpu0_L2C,17681829,4201057,1,LOAD
11199,CACHE_OPERATE,cpu0_L2C,48234789,4201071,1,LOAD
11201,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
11221,CACHE_OPERATE,cpu0_L2C,52174373,4201107,1,LOAD
11474,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
11474,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
11475,CACHE_OPERATE,cpu0_L2C,111930918,4201020,0,LOAD
11475,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
11476,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
11477,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
11478,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
11479,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
11480,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
11481,CACHE_OPERATE,cpu0_L2C,78007590,4201044,1,LOAD
11481,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
11482,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
11483,CACHE_OPERATE,cpu0_L2C,17681830,4201057,1,LOAD
11483,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
11484,CACHE_OPERATE,cpu0_L2C,48234790,4201071,1,LOAD
11484,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
11485,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
11486,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
11487,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
11488,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
11489,CACHE_OPERATE,cpu0_L2C,26079078,4201094,1,LOAD
11489,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
11490,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
11491,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
