CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2869,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
2870,CACHE_OPERATE,cpu0_L2C,52174352,4201107,0,LOAD
2870,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
2871,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
2872,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
2873,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
2874,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
2875,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
2876,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
2877,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
2878,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
2879,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
2882,CACHE_OPERATE,cpu0_L2C,102137169,4201008,0,LOAD
2889,CACHE_OPERATE,cpu0_L2C,95178498,4201034,0,LOAD
2889,PREFETCH_SUCCESS,cpu0_L2C,95178515,0,0,0
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,0,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,95178516,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,0,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,95178517,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,0,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,95178518,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,0,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,95178519,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,0,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,95178520,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,0,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,95178521,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,0,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,0,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,0,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525782,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,0,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
2902,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2902,PREFETCH_SUCCESS,cpu0_L2C,123893405,0,0,0
2903,CACHE_OPERATE,cpu0_L2C,48234770,4201071,0,LOAD
2903,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
2904,CACHE_OPERATE,cpu0_L2C,26079058,4201094,0,LOAD
2904,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
2905,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2906,CACHE_OPERATE,cpu0_L2C,52174354,4201107,0,LOAD
2906,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
2907,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
2908,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
2909,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
2910,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
2911,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
2912,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
2913,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
2914,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,0,LOAD
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,0,LOAD
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,0,LOAD
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,0,LOAD
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,0,LOAD
3365,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,0,LOAD
3366,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,0,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,48234773,4201071,0,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
3373,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
3374,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
3375,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
3376,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
3377,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,0,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
3384,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
3385,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
3386,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
3387,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
3388,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
3389,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
3793,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
3794,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
3795,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
3796,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
3797,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
3798,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,0,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,0,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3824,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3827,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,0,LOAD
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,0,LOAD
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,0,LOAD
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3838,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
3841,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
3842,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
3843,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
3844,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
3845,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
3846,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
3847,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
6002,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
6002,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
6003,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
6003,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
6004,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
6005,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
6006,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
6007,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
6008,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
6009,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
6009,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
6010,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
6011,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
6011,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
6012,CACHE_OPERATE,cpu0_L2C,48234777,4201071,1,LOAD
6012,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
6013,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
6014,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
6015,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
6016,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
6017,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
6017,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
6018,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
6019,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
6020,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
6021,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
6022,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
6023,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
6024,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
6024,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
6025,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
6025,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
6026,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
6026,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
6027,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
6027,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
6028,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
6028,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
6029,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
6029,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
6030,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
6031,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
6032,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
6033,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
6034,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
6035,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
6036,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
6037,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
6038,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
6039,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
6040,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
6041,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
6044,CACHE_OPERATE,cpu0_L2C,102137179,4201008,0,LOAD
6045,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
6046,CACHE_OPERATE,cpu0_L2C,78007579,4201044,0,LOAD
6051,CACHE_OPERATE,cpu0_L2C,17681819,4201057,0,LOAD
6052,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
6053,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
6054,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
7106,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
8268,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
8268,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
8269,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
8269,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
8270,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
8270,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
8271,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
8271,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
8272,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
8272,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
8273,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
8273,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
8274,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
8275,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
8276,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
8277,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
8278,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
8279,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
8280,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
8281,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
8282,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
8304,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
8305,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
8306,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
8307,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
8308,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
8309,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
8310,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
8310,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
8311,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
8311,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
8312,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
8312,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
8313,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
8314,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
8315,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
8316,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
8317,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
8318,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
8319,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
8319,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
8321,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
8331,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
8332,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
8333,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
8333,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
8334,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
8334,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
8335,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
8335,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
8336,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
8337,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
8337,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
8338,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
8338,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
8339,PREFETCH_SUCCESS,cpu0_L2C,78007604,0,0,0
8340,PREFETCH_SUCCESS,cpu0_L2C,78007605,0,0,0
8341,PREFETCH_SUCCESS,cpu0_L2C,78007606,0,0,0
8342,PREFETCH_SUCCESS,cpu0_L2C,78007607,0,0,0
8343,PREFETCH_SUCCESS,cpu0_L2C,78007608,0,0,0
8347,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
9687,CACHE_OPERATE,cpu0_L2C,102137183,4201008,0,LOAD
9687,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
9688,CACHE_OPERATE,cpu0_L2C,111930911,4201020,0,LOAD
9688,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
9689,CACHE_OPERATE,cpu0_L2C,78007583,4201044,0,LOAD
9689,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
9690,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
9690,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
9691,CACHE_OPERATE,cpu0_L2C,48234783,4201071,0,LOAD
9691,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
9692,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
9692,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
9693,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
9694,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
9695,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
9696,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
9697,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
9698,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
9699,PREFETCH_SUCCESS,cpu0_L2C,26079095,0,0,0
9700,PREFETCH_SUCCESS,cpu0_L2C,26079096,0,0,0
9701,PREFETCH_SUCCESS,cpu0_L2C,26079097,0,0,0
9705,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
9705,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
9706,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
9707,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
9708,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
9709,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
9710,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
9711,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
9712,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
9713,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
9714,PREFETCH_SUCCESS,cpu0_L2C,52174393,0,0,0
10438,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
10438,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
10439,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
10439,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
10440,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
10440,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
10441,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
10441,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
10442,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
10442,PREFETCH_SUCCESS,cpu0_L2C,48234801,0,0,0
10443,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
10443,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
10444,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
10445,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
10446,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
10446,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
10447,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
10448,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
10449,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
10450,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
10451,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
10452,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
10453,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
10454,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
10454,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
10455,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
10455,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
10456,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
10456,PREFETCH_SUCCESS,cpu0_L2C,48234802,0,0,0
10457,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
10457,PREFETCH_SUCCESS,cpu0_L2C,48234803,0,0,0
10458,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
10458,PREFETCH_SUCCESS,cpu0_L2C,48234804,0,0,0
10459,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
10459,PREFETCH_SUCCESS,cpu0_L2C,48234805,0,0,0
10460,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
10461,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
10462,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
10463,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
10464,PREFETCH_SUCCESS,cpu0_L2C,111930933,0,0,0
10465,PREFETCH_SUCCESS,cpu0_L2C,111930934,0,0,0
10466,PREFETCH_SUCCESS,cpu0_L2C,111930935,0,0,0
10467,PREFETCH_SUCCESS,cpu0_L2C,111930936,0,0,0
10468,PREFETCH_SUCCESS,cpu0_L2C,111930937,0,0,0
10469,PREFETCH_SUCCESS,cpu0_L2C,111930938,0,0,0
10470,PREFETCH_SUCCESS,cpu0_L2C,111930939,0,0,0
10482,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
10482,PREFETCH_SUCCESS,cpu0_L2C,95178518,0,0,0
10483,PREFETCH_SUCCESS,cpu0_L2C,95178519,0,0,0
10484,PREFETCH_SUCCESS,cpu0_L2C,95178520,0,0,0
10485,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
10485,PREFETCH_SUCCESS,cpu0_L2C,72525785,0,0,0
10486,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
10486,PREFETCH_SUCCESS,cpu0_L2C,123893408,0,0,0
10487,PREFETCH_SUCCESS,cpu0_L2C,123893409,0,0,0
10488,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
10488,PREFETCH_SUCCESS,cpu0_L2C,123893410,0,0,0
10489,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
