CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2868,CACHE_OPERATE,cpu0_L2C,48234768,4201071,0,LOAD
2869,CACHE_OPERATE,cpu0_L2C,26079056,4201094,1,LOAD
2870,CACHE_OPERATE,cpu0_L2C,52174352,4201107,1,LOAD
2880,CACHE_OPERATE,cpu0_L2C,102137169,4201008,1,LOAD
2889,CACHE_OPERATE,cpu0_L2C,95178498,4201034,0,LOAD
2889,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,1,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,95178508,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,1,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,95178509,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,1,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,1,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,1,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,1,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,95178513,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,1,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,1,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,0,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525774,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
2902,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
2903,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
2904,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
2905,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
2906,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
2907,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
2908,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
2909,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
2910,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
2911,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2911,PREFETCH_SUCCESS,cpu0_L2C,123893397,0,0,0
2912,CACHE_OPERATE,cpu0_L2C,48234770,4201071,0,LOAD
2912,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
2913,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2913,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
2914,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2915,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2915,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,0,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3326,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3327,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3328,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3329,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3330,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3331,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,0,LOAD
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,0,LOAD
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,0,LOAD
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,0,LOAD
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3347,CACHE_OPERATE,cpu0_L2C,102137172,4201008,0,LOAD
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,0,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,0,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,0,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,0,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
3361,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
3362,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3362,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3365,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3366,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3793,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3794,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3795,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
3796,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
3797,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3798,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,0,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3824,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3827,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3838,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
4925,CACHE_OPERATE,cpu0_L2C,102137177,4201008,0,LOAD
4925,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
4926,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
4926,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
4927,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4928,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
4929,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
4930,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
4931,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
4932,CACHE_OPERATE,cpu0_L2C,78007577,4201044,0,LOAD
4932,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
4933,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4934,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
4934,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
4935,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
4935,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
4936,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4937,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
4938,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
4939,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
4940,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
4940,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
4941,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4942,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4943,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
4944,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
4945,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
4946,CACHE_OPERATE,cpu0_L2C,102137178,4201008,0,LOAD
4946,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
4947,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
4947,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
4948,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
4948,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
4949,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
4949,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
4950,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
4951,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
4952,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
4953,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
4954,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
4955,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
4956,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4957,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
4958,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
4959,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
4960,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
4961,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
4962,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
4963,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
4965,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
4966,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
4967,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
4968,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
4969,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
4972,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
4973,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
4987,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
7290,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
7290,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
7291,CACHE_OPERATE,cpu0_L2C,111930908,4201020,0,LOAD
7291,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
7292,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
7292,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
7293,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
7293,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
7294,CACHE_OPERATE,cpu0_L2C,48234780,4201071,0,LOAD
7294,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
7295,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
7295,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
7296,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
7297,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
7298,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
7299,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
7300,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
7301,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
7302,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
7303,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
7304,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
7314,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
7314,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
7315,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
7316,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
7317,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
7318,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
7319,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
7319,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
7320,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
7321,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
7322,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
7323,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
7324,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
7325,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
7326,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
7327,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
7328,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
7328,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
7329,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
7329,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
7330,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
7330,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
7331,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
7331,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
7332,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
7333,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
7334,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
7335,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
7336,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
7337,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
7350,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
7351,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
7351,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
7352,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
7352,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
7353,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
7353,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
7354,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
7354,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
7355,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
7355,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
7356,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
7356,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
7357,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
7358,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
7359,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
7360,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
7361,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
7361,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
7362,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
7363,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
7365,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
9593,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
9594,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
9595,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
9596,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
9597,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
9598,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
9610,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
9715,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
9715,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
9716,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
9716,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
9717,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
9717,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
9718,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
9718,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
9719,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
9719,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
9720,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
9720,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
9721,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
9722,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
9723,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
9723,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
9724,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
9725,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
9726,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
9727,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
9728,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
9729,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
9730,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
9731,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
9731,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
9732,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
9732,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
9733,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
9733,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
9734,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
9734,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
9735,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
9735,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
9736,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
9736,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
9737,CACHE_OPERATE,cpu0_L2C,111930913,4201020,0,LOAD
9737,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
9738,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
9739,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
9740,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
9741,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
9742,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
9743,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
9744,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
9745,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
9746,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
9758,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
9758,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
9759,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
9760,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
9761,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
9761,PREFETCH_SUCCESS,cpu0_L2C,72525777,0,0,0
9762,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
9762,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
9763,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
9764,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
9764,PREFETCH_SUCCESS,cpu0_L2C,123893402,0,0,0
9765,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
11361,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
11363,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
11364,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
11365,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
11366,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
11368,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
11389,CACHE_OPERATE,cpu0_L2C,52174370,4201107,0,LOAD
11574,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
11574,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
11575,CACHE_OPERATE,cpu0_L2C,111930915,4201020,1,LOAD
11575,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
11576,CACHE_OPERATE,cpu0_L2C,78007587,4201044,1,LOAD
11576,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
11577,CACHE_OPERATE,cpu0_L2C,17681827,4201057,1,LOAD
11577,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
11578,CACHE_OPERATE,cpu0_L2C,48234787,4201071,1,LOAD
11578,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
11579,CACHE_OPERATE,cpu0_L2C,26079075,4201094,1,LOAD
11579,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
11580,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
11581,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
11582,CACHE_OPERATE,cpu0_L2C,52174371,4201107,0,LOAD
11582,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
11583,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
11584,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
11585,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
11586,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
11587,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
11588,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
11589,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
11590,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
11590,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
