CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,0,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,0,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,0,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,0,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,0,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525782,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,0,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,72525783,0,0,0
2902,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2902,PREFETCH_SUCCESS,cpu0_L2C,123893405,0,0,0
2903,CACHE_OPERATE,cpu0_L2C,48234770,4201071,0,LOAD
2903,PREFETCH_SUCCESS,cpu0_L2C,123893406,0,0,0
2904,CACHE_OPERATE,cpu0_L2C,26079058,4201094,0,LOAD
2904,PREFETCH_SUCCESS,cpu0_L2C,123893407,0,0,0
2905,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2906,CACHE_OPERATE,cpu0_L2C,52174354,4201107,0,LOAD
2914,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3326,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
3339,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3340,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3341,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,0,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,0,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,0,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,0,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,0,LOAD
3365,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,0,LOAD
3366,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,0,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,48234773,4201071,0,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,0,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
3384,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
3793,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,0,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,0,LOAD
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3833,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3834,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3835,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3836,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3837,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
3838,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
3841,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
5200,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5200,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
5201,CACHE_OPERATE,cpu0_L2C,111930905,4201020,0,LOAD
5201,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
5202,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
5203,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
5204,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
5205,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
5207,CACHE_OPERATE,cpu0_L2C,78007577,4201044,0,LOAD
5207,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
5208,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
5209,CACHE_OPERATE,cpu0_L2C,17681817,4201057,0,LOAD
5209,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
5210,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
5210,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
5211,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
5212,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
5213,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
5214,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
5215,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
5215,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
5216,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
5217,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
5218,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
5219,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
5221,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5221,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
5222,CACHE_OPERATE,cpu0_L2C,111930906,4201020,1,LOAD
5222,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
5223,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
5223,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
5224,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
5224,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
5225,CACHE_OPERATE,cpu0_L2C,48234778,4201071,1,LOAD
5225,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
5226,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
5226,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
5227,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5227,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
5228,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
5228,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
5229,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
5230,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
5231,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
5232,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
5247,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
5247,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
5248,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
5248,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
5249,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
5249,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
5250,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
5250,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
5251,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
5251,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
5252,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
5252,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
5253,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5253,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
5254,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
5255,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
5256,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
5257,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
5269,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
8166,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
8167,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
8168,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
8168,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
8169,CACHE_OPERATE,cpu0_L2C,17681820,4201057,0,LOAD
8169,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
8170,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
8170,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
8171,CACHE_OPERATE,cpu0_L2C,26079068,4201094,0,LOAD
8171,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
8172,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
8173,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
8190,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
8190,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
8191,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
8192,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
8193,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
8194,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
8199,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
8199,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
8200,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
8200,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
8201,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
8201,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
8202,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
8202,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
8203,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
8203,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
8204,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
8204,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
8205,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
8205,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
8206,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
8207,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
8208,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
8209,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
8226,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
8226,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
8227,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
8227,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
8228,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
8228,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
8229,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
8229,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
8230,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
8230,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
8231,CACHE_OPERATE,cpu0_L2C,26079070,4201094,0,LOAD
8231,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
8232,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
8232,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
8233,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
8234,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
8235,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
8236,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
8237,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
8237,PREFETCH_SUCCESS,cpu0_L2C,72525784,0,0,0
8238,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
8238,PREFETCH_SUCCESS,cpu0_L2C,123893407,0,0,0
8239,PREFETCH_SUCCESS,cpu0_L2C,123893408,0,0,0
8240,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
8240,PREFETCH_SUCCESS,cpu0_L2C,123893409,0,0,0
8241,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
10184,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
10184,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
10185,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
10185,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
10186,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
10186,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
10187,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
10187,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
10188,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
10188,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
10189,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
10189,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
10190,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
10191,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
10192,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
10193,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
10203,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
10203,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
10204,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
10205,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
10206,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
10207,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
10304,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
10304,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
10305,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
10305,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
10306,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
10306,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
10307,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
10307,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
10308,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
10308,PREFETCH_SUCCESS,cpu0_L2C,48234801,0,0,0
10309,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
10309,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
10310,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
10311,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
10312,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
10312,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
10313,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
10314,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
10315,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
10316,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
10320,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
10320,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
10321,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
10321,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
10322,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
10322,PREFETCH_SUCCESS,cpu0_L2C,17681843,0,0,0
10323,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
10323,PREFETCH_SUCCESS,cpu0_L2C,17681844,0,0,0
10324,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
10324,PREFETCH_SUCCESS,cpu0_L2C,17681845,0,0,0
10325,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
10325,PREFETCH_SUCCESS,cpu0_L2C,17681846,0,0,0
10326,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
10348,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
10348,PREFETCH_SUCCESS,cpu0_L2C,95178518,0,0,0
10349,PREFETCH_SUCCESS,cpu0_L2C,95178519,0,0,0
10350,PREFETCH_SUCCESS,cpu0_L2C,95178520,0,0,0
10351,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
10351,PREFETCH_SUCCESS,cpu0_L2C,95178521,0,0,0
10352,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
10352,PREFETCH_SUCCESS,cpu0_L2C,95178522,0,0,0
10354,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
10355,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
12241,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
12241,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
12242,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
12243,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
12243,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
12244,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
12244,PREFETCH_SUCCESS,cpu0_L2C,102137203,0,0,0
12245,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
12245,PREFETCH_SUCCESS,cpu0_L2C,17681843,0,0,0
12246,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
12246,PREFETCH_SUCCESS,cpu0_L2C,48234803,0,0,0
12247,PREFETCH_SUCCESS,cpu0_L2C,48234804,0,0,0
12248,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
12248,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
12249,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
12250,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
12251,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
12252,PREFETCH_SUCCESS,cpu0_L2C,26079095,0,0,0
12269,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
12269,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
12270,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
12271,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
12272,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
12273,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
12451,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
12451,PREFETCH_SUCCESS,cpu0_L2C,102137204,0,0,0
12452,CACHE_OPERATE,cpu0_L2C,111930915,4201020,0,LOAD
12452,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
12453,CACHE_OPERATE,cpu0_L2C,78007587,4201044,0,LOAD
12453,PREFETCH_SUCCESS,cpu0_L2C,78007604,0,0,0
12454,CACHE_OPERATE,cpu0_L2C,17681827,4201057,1,LOAD
12454,PREFETCH_SUCCESS,cpu0_L2C,17681844,0,0,0
12455,CACHE_OPERATE,cpu0_L2C,48234787,4201071,0,LOAD
12455,PREFETCH_SUCCESS,cpu0_L2C,48234804,0,0,0
12456,CACHE_OPERATE,cpu0_L2C,26079075,4201094,0,LOAD
12456,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
12457,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
12458,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
12459,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
12459,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
12460,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
12461,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
12462,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
12463,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
12467,CACHE_OPERATE,cpu0_L2C,78007588,4201044,1,LOAD
12467,PREFETCH_SUCCESS,cpu0_L2C,78007605,0,0,0
12468,CACHE_OPERATE,cpu0_L2C,17681828,4201057,1,LOAD
12468,PREFETCH_SUCCESS,cpu0_L2C,17681845,0,0,0
12469,CACHE_OPERATE,cpu0_L2C,48234788,4201071,1,LOAD
12469,PREFETCH_SUCCESS,cpu0_L2C,48234805,0,0,0
12470,CACHE_OPERATE,cpu0_L2C,26079076,4201094,1,LOAD
12470,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
