CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234774,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079062,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,1,LOAD
3809,PREFETCH_SUCCESS,cpu0_L2C,95178500,0,0,0
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930903,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681815,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234775,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079063,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,0,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930904,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,0,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,1,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,72525767,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,0,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681816,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,1,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,123893390,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234776,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,0,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079064,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,1,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,0,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,1,LOAD
3827,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,0,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3841,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3841,PREFETCH_SUCCESS,cpu0_L2C,111930905,0,0,0
3842,CACHE_OPERATE,cpu0_L2C,78007576,4201044,0,LOAD
3842,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3843,CACHE_OPERATE,cpu0_L2C,17681816,4201057,0,LOAD
3843,PREFETCH_SUCCESS,cpu0_L2C,17681817,0,0,0
3844,CACHE_OPERATE,cpu0_L2C,48234776,4201071,0,LOAD
3844,PREFETCH_SUCCESS,cpu0_L2C,48234777,0,0,0
3845,CACHE_OPERATE,cpu0_L2C,26079064,4201094,0,LOAD
3845,PREFETCH_SUCCESS,cpu0_L2C,26079065,0,0,0
3846,CACHE_OPERATE,cpu0_L2C,52174360,4201107,0,LOAD
3846,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
6278,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
6278,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
6279,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
6279,PREFETCH_SUCCESS,cpu0_L2C,111930906,0,0,0
6285,CACHE_OPERATE,cpu0_L2C,78007577,4201044,0,LOAD
6285,PREFETCH_SUCCESS,cpu0_L2C,78007578,0,0,0
6287,CACHE_OPERATE,cpu0_L2C,17681817,4201057,0,LOAD
6287,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
6288,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
6288,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
6293,CACHE_OPERATE,cpu0_L2C,26079065,4201094,0,LOAD
6293,PREFETCH_SUCCESS,cpu0_L2C,26079066,0,0,0
6300,CACHE_OPERATE,cpu0_L2C,102137178,4201008,0,LOAD
6300,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
6301,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
6301,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
6302,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
6302,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
6303,CACHE_OPERATE,cpu0_L2C,17681818,4201057,0,LOAD
6303,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
6304,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
6304,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
6305,CACHE_OPERATE,cpu0_L2C,26079066,4201094,0,LOAD
6305,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
6306,CACHE_OPERATE,cpu0_L2C,52174361,4201107,0,LOAD
6306,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
6307,CACHE_OPERATE,cpu0_L2C,52174362,4201107,0,LOAD
6307,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
6317,CACHE_OPERATE,cpu0_L2C,102137179,4201008,0,LOAD
6317,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
6318,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
6318,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
6319,CACHE_OPERATE,cpu0_L2C,78007579,4201044,0,LOAD
6319,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
6320,CACHE_OPERATE,cpu0_L2C,17681819,4201057,0,LOAD
6320,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
6415,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
6415,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
6575,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
6575,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
6735,CACHE_OPERATE,cpu0_L2C,52174363,4201107,0,LOAD
6735,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
8204,CACHE_OPERATE,cpu0_L2C,95178500,4201034,1,LOAD
8204,PREFETCH_SUCCESS,cpu0_L2C,95178501,0,0,0
9365,CACHE_OPERATE,cpu0_L2C,102137180,4201008,0,LOAD
9365,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
9366,CACHE_OPERATE,cpu0_L2C,111930908,4201020,0,LOAD
9366,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
9367,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
9367,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
9368,CACHE_OPERATE,cpu0_L2C,17681820,4201057,0,LOAD
9368,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
9369,CACHE_OPERATE,cpu0_L2C,48234780,4201071,0,LOAD
9369,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
9370,CACHE_OPERATE,cpu0_L2C,26079068,4201094,0,LOAD
9370,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
9384,CACHE_OPERATE,cpu0_L2C,102137181,4201008,0,LOAD
9384,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
9385,CACHE_OPERATE,cpu0_L2C,111930909,4201020,0,LOAD
9385,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
9386,CACHE_OPERATE,cpu0_L2C,78007581,4201044,0,LOAD
9386,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
9387,CACHE_OPERATE,cpu0_L2C,17681821,4201057,0,LOAD
9387,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
9388,CACHE_OPERATE,cpu0_L2C,48234781,4201071,0,LOAD
9388,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
9389,CACHE_OPERATE,cpu0_L2C,26079069,4201094,0,LOAD
9389,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
9393,CACHE_OPERATE,cpu0_L2C,52174364,4201107,0,LOAD
9393,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
9399,CACHE_OPERATE,cpu0_L2C,52174365,4201107,0,LOAD
9399,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
9408,CACHE_OPERATE,cpu0_L2C,102137182,4201008,0,LOAD
9408,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
9409,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
9409,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
9415,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
9415,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
9416,CACHE_OPERATE,cpu0_L2C,17681822,4201057,0,LOAD
9416,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
9485,CACHE_OPERATE,cpu0_L2C,48234782,4201071,0,LOAD
9485,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
9645,CACHE_OPERATE,cpu0_L2C,26079070,4201094,0,LOAD
9645,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
9805,CACHE_OPERATE,cpu0_L2C,52174366,4201107,0,LOAD
9805,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
9965,CACHE_OPERATE,cpu0_L2C,72525767,4201049,1,LOAD
9965,PREFETCH_SUCCESS,cpu0_L2C,72525768,0,0,0
9976,CACHE_OPERATE,cpu0_L2C,123893390,4201062,1,LOAD
9976,PREFETCH_SUCCESS,cpu0_L2C,123893391,0,0,0
9985,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
9987,CACHE_OPERATE,cpu0_L2C,5746297,4201112,1,LOAD
9987,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
13357,CACHE_OPERATE,cpu0_L2C,111930911,4201020,0,LOAD
13357,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
13358,CACHE_OPERATE,cpu0_L2C,78007583,4201044,0,LOAD
13358,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
13359,CACHE_OPERATE,cpu0_L2C,102137183,4201008,0,LOAD
13359,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
13360,CACHE_OPERATE,cpu0_L2C,17681823,4201057,0,LOAD
13360,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
13361,CACHE_OPERATE,cpu0_L2C,48234783,4201071,0,LOAD
13361,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
13362,CACHE_OPERATE,cpu0_L2C,26079071,4201094,0,LOAD
13362,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
13374,CACHE_OPERATE,cpu0_L2C,52174367,4201107,0,LOAD
13374,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
13481,CACHE_OPERATE,cpu0_L2C,102137184,4201008,0,LOAD
13481,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
13482,CACHE_OPERATE,cpu0_L2C,111930912,4201020,0,LOAD
13482,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
13483,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
13483,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
13484,CACHE_OPERATE,cpu0_L2C,17681824,4201057,0,LOAD
13484,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
13485,CACHE_OPERATE,cpu0_L2C,48234784,4201071,0,LOAD
13485,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
13486,CACHE_OPERATE,cpu0_L2C,26079072,4201094,0,LOAD
13486,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
13489,CACHE_OPERATE,cpu0_L2C,52174368,4201107,0,LOAD
13489,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
13497,CACHE_OPERATE,cpu0_L2C,78007585,4201044,0,LOAD
13497,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
13498,CACHE_OPERATE,cpu0_L2C,17681825,4201057,0,LOAD
13498,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
13499,CACHE_OPERATE,cpu0_L2C,48234785,4201071,0,LOAD
13499,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
13500,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
13500,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
13501,CACHE_OPERATE,cpu0_L2C,52174369,4201107,0,LOAD
13501,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
13502,CACHE_OPERATE,cpu0_L2C,102137185,4201008,0,LOAD
13502,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
13503,CACHE_OPERATE,cpu0_L2C,111930913,4201020,0,LOAD
13503,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
13589,CACHE_OPERATE,cpu0_L2C,95178501,4201034,1,LOAD
13589,PREFETCH_SUCCESS,cpu0_L2C,95178502,0,0,0
14860,CACHE_OPERATE,cpu0_L2C,72525768,4201049,1,LOAD
14860,PREFETCH_SUCCESS,cpu0_L2C,72525769,0,0,0
15020,CACHE_OPERATE,cpu0_L2C,123893391,4201062,1,LOAD
15020,PREFETCH_SUCCESS,cpu0_L2C,123893392,0,0,0
15340,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
15500,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
15500,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
16833,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
16833,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
16834,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
16834,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
16835,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
16835,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
16836,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
16836,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
16837,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
16837,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
16838,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
16838,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
16859,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
16859,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
17043,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
17043,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
17044,CACHE_OPERATE,cpu0_L2C,111930915,4201020,0,LOAD
17044,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
17045,CACHE_OPERATE,cpu0_L2C,78007587,4201044,0,LOAD
17045,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
17046,CACHE_OPERATE,cpu0_L2C,17681827,4201057,0,LOAD
17046,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
17047,CACHE_OPERATE,cpu0_L2C,48234787,4201071,0,LOAD
17047,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
17048,CACHE_OPERATE,cpu0_L2C,26079075,4201094,0,LOAD
17048,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
17051,CACHE_OPERATE,cpu0_L2C,52174371,4201107,0,LOAD
17051,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
17059,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
17059,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
17060,CACHE_OPERATE,cpu0_L2C,17681828,4201057,0,LOAD
17060,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
17061,CACHE_OPERATE,cpu0_L2C,48234788,4201071,0,LOAD
17061,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
17062,CACHE_OPERATE,cpu0_L2C,26079076,4201094,0,LOAD
17062,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
17063,CACHE_OPERATE,cpu0_L2C,52174372,4201107,0,LOAD
17063,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
17064,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
17064,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
17065,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
17065,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
19070,CACHE_OPERATE,cpu0_L2C,102137189,4201008,0,LOAD
19070,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
19074,CACHE_OPERATE,cpu0_L2C,111930917,4201020,0,LOAD
19074,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
19075,CACHE_OPERATE,cpu0_L2C,78007589,4201044,1,LOAD
19075,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
19076,CACHE_OPERATE,cpu0_L2C,17681829,4201057,0,LOAD
19076,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
19077,CACHE_OPERATE,cpu0_L2C,48234789,4201071,0,LOAD
19077,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
19078,CACHE_OPERATE,cpu0_L2C,26079077,4201094,0,LOAD
19078,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
19097,CACHE_OPERATE,cpu0_L2C,52174373,4201107,0,LOAD
19097,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
20132,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
20132,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
20133,CACHE_OPERATE,cpu0_L2C,111930918,4201020,0,LOAD
20133,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
20139,CACHE_OPERATE,cpu0_L2C,78007590,4201044,0,LOAD
20139,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
20141,CACHE_OPERATE,cpu0_L2C,17681830,4201057,0,LOAD
20141,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
20142,CACHE_OPERATE,cpu0_L2C,48234790,4201071,0,LOAD
20142,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
20147,CACHE_OPERATE,cpu0_L2C,26079078,4201094,0,LOAD
20147,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
20156,CACHE_OPERATE,cpu0_L2C,95178502,4201034,0,LOAD
20156,PREFETCH_SUCCESS,cpu0_L2C,95178503,0,0,0
20158,CACHE_OPERATE,cpu0_L2C,52174374,4201107,0,LOAD
20158,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
20161,CACHE_OPERATE,cpu0_L2C,48234791,4201071,0,LOAD
20161,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
20162,CACHE_OPERATE,cpu0_L2C,26079079,4201094,0,LOAD
20162,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
20163,CACHE_OPERATE,cpu0_L2C,102137191,4201008,0,LOAD
20163,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
20164,CACHE_OPERATE,cpu0_L2C,111930919,4201020,0,LOAD
20164,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
20165,CACHE_OPERATE,cpu0_L2C,78007591,4201044,0,LOAD
20165,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
20170,CACHE_OPERATE,cpu0_L2C,17681831,4201057,0,LOAD
20170,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
20171,CACHE_OPERATE,cpu0_L2C,52174375,4201107,0,LOAD
20171,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
20436,CACHE_OPERATE,cpu0_L2C,72525769,4201049,1,LOAD
20436,PREFETCH_SUCCESS,cpu0_L2C,72525770,0,0,0
20596,CACHE_OPERATE,cpu0_L2C,123893392,4201062,1,LOAD
20596,PREFETCH_SUCCESS,cpu0_L2C,123893393,0,0,0
20598,CACHE_OPERATE,cpu0_L2C,102137192,4201008,0,LOAD
20598,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
20759,CACHE_OPERATE,cpu0_L2C,111930920,4201020,0,LOAD
20759,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
20916,CACHE_OPERATE,cpu0_L2C,132409218,4201099,0,LOAD
20916,PREFETCH_SUCCESS,cpu0_L2C,132409219,0,0,0
20918,CACHE_OPERATE,cpu0_L2C,78007592,4201044,0,LOAD
20918,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
21076,CACHE_OPERATE,cpu0_L2C,5746299,4201112,1,LOAD
21076,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
23529,CACHE_OPERATE,cpu0_L2C,17681832,4201057,1,LOAD
23529,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
23530,CACHE_OPERATE,cpu0_L2C,48234792,4201071,1,LOAD
23530,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
23531,CACHE_OPERATE,cpu0_L2C,26079080,4201094,1,LOAD
23531,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
23565,CACHE_OPERATE,cpu0_L2C,52174376,4201107,1,LOAD
23565,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
23922,CACHE_OPERATE,cpu0_L2C,102137193,4201008,0,LOAD
23922,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
23923,CACHE_OPERATE,cpu0_L2C,111930921,4201020,0,LOAD
23923,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
23929,CACHE_OPERATE,cpu0_L2C,78007593,4201044,0,LOAD
23929,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
23931,CACHE_OPERATE,cpu0_L2C,17681833,4201057,1,LOAD
23931,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
23932,CACHE_OPERATE,cpu0_L2C,48234793,4201071,0,LOAD
23932,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
23937,CACHE_OPERATE,cpu0_L2C,26079081,4201094,0,LOAD
23937,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
23947,CACHE_OPERATE,cpu0_L2C,52174377,4201107,0,LOAD
23947,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
23950,CACHE_OPERATE,cpu0_L2C,48234794,4201071,0,LOAD
23950,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
23951,CACHE_OPERATE,cpu0_L2C,26079082,4201094,0,LOAD
23951,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
23952,CACHE_OPERATE,cpu0_L2C,102137194,4201008,0,LOAD
23952,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
23953,CACHE_OPERATE,cpu0_L2C,111930922,4201020,0,LOAD
23953,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
23954,CACHE_OPERATE,cpu0_L2C,78007594,4201044,0,LOAD
23954,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
23960,CACHE_OPERATE,cpu0_L2C,17681834,4201057,0,LOAD
23960,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
23961,CACHE_OPERATE,cpu0_L2C,52174378,4201107,0,LOAD
23961,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
23963,CACHE_OPERATE,cpu0_L2C,102137195,4201008,0,LOAD
23963,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
23964,CACHE_OPERATE,cpu0_L2C,111930923,4201020,0,LOAD
23964,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
23965,CACHE_OPERATE,cpu0_L2C,78007595,4201044,0,LOAD
23965,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
23966,CACHE_OPERATE,cpu0_L2C,17681835,4201057,0,LOAD
23966,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
23967,CACHE_OPERATE,cpu0_L2C,48234795,4201071,0,LOAD
23967,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
23987,CACHE_OPERATE,cpu0_L2C,26079083,4201094,0,LOAD
23987,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
24147,CACHE_OPERATE,cpu0_L2C,52174379,4201107,0,LOAD
24147,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
24486,CACHE_OPERATE,cpu0_L2C,95178503,4201034,1,LOAD
24486,PREFETCH_SUCCESS,cpu0_L2C,95178504,0,0,0
25776,CACHE_OPERATE,cpu0_L2C,72525770,4201049,0,LOAD
25776,PREFETCH_SUCCESS,cpu0_L2C,72525771,0,0,0
25936,CACHE_OPERATE,cpu0_L2C,123893393,4201062,0,LOAD
25936,PREFETCH_SUCCESS,cpu0_L2C,123893394,0,0,0
26096,CACHE_OPERATE,cpu0_L2C,132409219,4201099,0,LOAD
26096,PREFETCH_SUCCESS,cpu0_L2C,132409220,0,0,0
26256,CACHE_OPERATE,cpu0_L2C,5746300,4201112,1,LOAD
26256,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
26640,CACHE_OPERATE,cpu0_L2C,102137196,4201008,1,LOAD
26640,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
26641,CACHE_OPERATE,cpu0_L2C,111930924,4201020,1,LOAD
26641,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
26647,CACHE_OPERATE,cpu0_L2C,78007596,4201044,1,LOAD
26647,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
26649,CACHE_OPERATE,cpu0_L2C,17681836,4201057,0,LOAD
26649,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
26650,CACHE_OPERATE,cpu0_L2C,48234796,4201071,0,LOAD
26650,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
26655,CACHE_OPERATE,cpu0_L2C,26079084,4201094,0,LOAD
26655,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
26667,CACHE_OPERATE,cpu0_L2C,52174380,4201107,0,LOAD
26667,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
26671,CACHE_OPERATE,cpu0_L2C,48234797,4201071,0,LOAD
26671,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
