CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3377,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3377,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,72525775,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,123893398,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,1,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3833,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3834,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3835,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3838,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
4519,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
4519,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
4520,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
4520,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
4521,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4526,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
4526,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
4527,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4528,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
4528,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
4529,CACHE_OPERATE,cpu0_L2C,48234777,4201071,1,LOAD
4529,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
4530,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4534,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
4534,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
4535,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4541,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
4541,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
4542,CACHE_OPERATE,cpu0_L2C,111930906,4201020,1,LOAD
4542,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4543,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
4543,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4544,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
4544,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
4545,CACHE_OPERATE,cpu0_L2C,48234778,4201071,1,LOAD
4545,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4546,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
4546,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4547,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
4547,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
4548,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
4548,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
4549,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4562,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
4562,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
4563,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
4568,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
4568,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
4569,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
4569,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
4570,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
4570,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
4571,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
4571,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
4572,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
4572,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4573,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
4573,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4574,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
4593,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
4593,PREFETCH_SUCCESS,cpu0_L2C,95178509,0,0,0
4594,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
9245,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
9245,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
9246,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
9246,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
9247,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
9247,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
9248,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
9248,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
9249,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
9249,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
9250,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
9250,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
9251,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
9281,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
9281,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
9282,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
9282,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
9283,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
9283,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
9284,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
9284,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
9285,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
9285,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
9286,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
9286,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
9287,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
9287,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
9288,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
9288,PREFETCH_SUCCESS,cpu0_L2C,72525776,0,0,0
9289,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
9289,PREFETCH_SUCCESS,cpu0_L2C,123893399,0,0,0
9290,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
9296,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
9298,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
9298,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
9299,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
9308,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
9308,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
9309,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
9309,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
9310,CACHE_OPERATE,cpu0_L2C,111930910,4201020,1,LOAD
9310,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
9311,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
9311,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
9312,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
9312,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
9313,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
9314,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
9314,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
9315,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
9315,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
9316,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
9324,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
12552,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
12552,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
12553,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
12553,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
12554,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
12554,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
12555,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
12555,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
12556,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
12556,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
12557,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
12557,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
12558,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
12571,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
12571,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
12572,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
12672,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
12672,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
12673,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
12673,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
12674,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
12674,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
12675,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
12675,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
12676,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
12676,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
12677,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
12677,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
12678,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
12680,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
12680,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
12681,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
12688,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
12688,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
12689,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
12689,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
12690,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
12690,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
12691,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
12691,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
12692,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
12692,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
12693,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
12693,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
12694,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
12694,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
12695,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
12715,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
12718,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
12718,PREFETCH_SUCCESS,cpu0_L2C,72525777,0,0,0
12719,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
12719,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
12720,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
12721,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
14535,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
16069,CACHE_OPERATE,cpu0_L2C,102137186,4201008,0,LOAD
16069,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
16070,CACHE_OPERATE,cpu0_L2C,111930914,4201020,0,LOAD
16070,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
16071,CACHE_OPERATE,cpu0_L2C,78007586,4201044,0,LOAD
16071,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
16072,CACHE_OPERATE,cpu0_L2C,17681826,4201057,0,LOAD
16072,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
16073,CACHE_OPERATE,cpu0_L2C,48234786,4201071,0,LOAD
16073,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
16074,CACHE_OPERATE,cpu0_L2C,26079074,4201094,0,LOAD
16074,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
16075,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
16092,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
16092,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
16093,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
16283,CACHE_OPERATE,cpu0_L2C,102137187,4201008,0,LOAD
16283,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
16284,CACHE_OPERATE,cpu0_L2C,111930915,4201020,0,LOAD
16284,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
16285,CACHE_OPERATE,cpu0_L2C,78007587,4201044,0,LOAD
16285,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
16286,CACHE_OPERATE,cpu0_L2C,17681827,4201057,0,LOAD
16286,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
16287,CACHE_OPERATE,cpu0_L2C,48234787,4201071,0,LOAD
16287,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
16288,CACHE_OPERATE,cpu0_L2C,26079075,4201094,0,LOAD
16288,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
16289,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
16291,CACHE_OPERATE,cpu0_L2C,52174371,4201107,0,LOAD
16291,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
16292,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
16299,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
16299,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
16300,CACHE_OPERATE,cpu0_L2C,17681828,4201057,0,LOAD
16300,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
16301,CACHE_OPERATE,cpu0_L2C,48234788,4201071,0,LOAD
16301,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
16302,CACHE_OPERATE,cpu0_L2C,26079076,4201094,0,LOAD
16302,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
16303,CACHE_OPERATE,cpu0_L2C,52174372,4201107,0,LOAD
16303,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
16304,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
16304,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
16305,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
16305,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
16306,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
16509,CACHE_OPERATE,cpu0_L2C,78007589,4201044,1,LOAD
16509,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
16510,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
16514,CACHE_OPERATE,cpu0_L2C,102137189,4201008,1,LOAD
16514,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
16515,CACHE_OPERATE,cpu0_L2C,111930917,4201020,1,LOAD
16515,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
16516,CACHE_OPERATE,cpu0_L2C,17681829,4201057,1,LOAD
16516,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
16517,CACHE_OPERATE,cpu0_L2C,48234789,4201071,1,LOAD
16517,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
16518,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
16521,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
16521,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
16522,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
16538,CACHE_OPERATE,cpu0_L2C,52174373,4201107,1,LOAD
16538,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
16539,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
16793,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
16793,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
16794,CACHE_OPERATE,cpu0_L2C,111930918,4201020,1,LOAD
16794,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
16795,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
16800,CACHE_OPERATE,cpu0_L2C,78007590,4201044,1,LOAD
16800,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
16801,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
16802,CACHE_OPERATE,cpu0_L2C,17681830,4201057,1,LOAD
16802,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
16803,CACHE_OPERATE,cpu0_L2C,48234790,4201071,1,LOAD
16803,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
16804,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
16808,CACHE_OPERATE,cpu0_L2C,26079078,4201094,1,LOAD
16808,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
16809,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
16818,CACHE_OPERATE,cpu0_L2C,95178502,4201034,0,LOAD
16818,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
16819,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
16820,CACHE_OPERATE,cpu0_L2C,52174374,4201107,1,LOAD
16820,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
16821,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
16833,CACHE_OPERATE,cpu0_L2C,48234791,4201071,0,LOAD
16833,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
16834,CACHE_OPERATE,cpu0_L2C,26079079,4201094,0,LOAD
16834,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
16835,CACHE_OPERATE,cpu0_L2C,102137191,4201008,0,LOAD
16835,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
16836,CACHE_OPERATE,cpu0_L2C,111930919,4201020,0,LOAD
16836,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
16837,CACHE_OPERATE,cpu0_L2C,78007591,4201044,0,LOAD
16837,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
16838,CACHE_OPERATE,cpu0_L2C,17681831,4201057,0,LOAD
16838,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
16839,CACHE_OPERATE,cpu0_L2C,52174375,4201107,1,LOAD
16839,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
16840,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
16844,CACHE_OPERATE,cpu0_L2C,72525769,4201049,0,LOAD
16844,PREFETCH_SUCCESS,cpu0_L2C,72525778,0,0,0
16845,CACHE_OPERATE,cpu0_L2C,123893392,4201062,0,LOAD
16845,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
16846,PREFETCH_SUCCESS,cpu0_L2C,123893402,0,0,0
16850,CACHE_OPERATE,cpu0_L2C,132409218,4201099,0,LOAD
16850,PREFETCH_SUCCESS,cpu0_L2C,132409227,0,0,0
16851,PREFETCH_SUCCESS,cpu0_L2C,132409228,0,0,0
16855,CACHE_OPERATE,cpu0_L2C,5746299,4201112,0,LOAD
20986,CACHE_OPERATE,cpu0_L2C,102137192,4201008,1,LOAD
20986,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
20987,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
21136,CACHE_OPERATE,cpu0_L2C,111930920,4201020,1,LOAD
21136,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
21137,CACHE_OPERATE,cpu0_L2C,78007592,4201044,1,LOAD
21137,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
21138,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
21306,CACHE_OPERATE,cpu0_L2C,17681832,4201057,1,LOAD
21306,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
21307,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
21486,CACHE_OPERATE,cpu0_L2C,48234792,4201071,1,LOAD
