CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,1,LOAD
2916,PREFETCH_SUCCESS,cpu0_L2C,5746296,0,0,0
2917,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930900,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007572,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681812,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234772,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079060,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930901,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007573,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681813,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234773,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079061,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137174,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,111930902,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,78007574,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3377,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3377,PREFETCH_SUCCESS,cpu0_L2C,17681814,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234774,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079062,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,1,LOAD
3809,PREFETCH_SUCCESS,cpu0_L2C,95178500,0,0,0
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930903,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681815,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234775,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079063,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930904,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,1,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,72525767,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,0,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681816,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,1,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,123893390,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234776,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,0,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079064,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,1,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,1,LOAD
3827,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,0,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3832,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3841,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3841,PREFETCH_SUCCESS,cpu0_L2C,111930905,0,0,0
3842,CACHE_OPERATE,cpu0_L2C,78007576,4201044,0,LOAD
3842,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3843,CACHE_OPERATE,cpu0_L2C,17681816,4201057,0,LOAD
3843,PREFETCH_SUCCESS,cpu0_L2C,17681817,0,0,0
3844,CACHE_OPERATE,cpu0_L2C,48234776,4201071,0,LOAD
3844,PREFETCH_SUCCESS,cpu0_L2C,48234777,0,0,0
3845,CACHE_OPERATE,cpu0_L2C,26079064,4201094,0,LOAD
3845,PREFETCH_SUCCESS,cpu0_L2C,26079065,0,0,0
3846,CACHE_OPERATE,cpu0_L2C,52174360,4201107,0,LOAD
3846,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3847,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
5664,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5664,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
5665,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
5665,PREFETCH_SUCCESS,cpu0_L2C,111930906,0,0,0
5666,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
5671,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
5671,PREFETCH_SUCCESS,cpu0_L2C,78007578,0,0,0
5672,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
5673,CACHE_OPERATE,cpu0_L2C,17681817,4201057,0,LOAD
5673,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
5674,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
5674,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
5675,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
5679,CACHE_OPERATE,cpu0_L2C,26079065,4201094,0,LOAD
5679,PREFETCH_SUCCESS,cpu0_L2C,26079066,0,0,0
5680,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
5686,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5686,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
5687,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
5687,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
5688,CACHE_OPERATE,cpu0_L2C,78007578,4201044,0,LOAD
5688,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
5689,CACHE_OPERATE,cpu0_L2C,17681818,4201057,0,LOAD
5689,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
5690,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
5690,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
5691,CACHE_OPERATE,cpu0_L2C,26079066,4201094,0,LOAD
5691,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
5692,CACHE_OPERATE,cpu0_L2C,52174361,4201107,0,LOAD
5692,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
5693,CACHE_OPERATE,cpu0_L2C,52174362,4201107,0,LOAD
5693,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
5694,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5705,CACHE_OPERATE,cpu0_L2C,102137179,4201008,0,LOAD
5705,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
5706,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
5706,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
5707,CACHE_OPERATE,cpu0_L2C,78007579,4201044,0,LOAD
5707,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
5708,CACHE_OPERATE,cpu0_L2C,17681819,4201057,0,LOAD
5708,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
5709,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
5709,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
5710,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
5710,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
5711,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
5811,CACHE_OPERATE,cpu0_L2C,52174363,4201107,0,LOAD
5811,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5812,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
6480,CACHE_OPERATE,cpu0_L2C,95178500,4201034,1,LOAD
6480,PREFETCH_SUCCESS,cpu0_L2C,95178501,0,0,0
6481,PREFETCH_SUCCESS,cpu0_L2C,95178502,0,0,0
7961,CACHE_OPERATE,cpu0_L2C,102137180,4201008,0,LOAD
7961,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
7962,CACHE_OPERATE,cpu0_L2C,111930908,4201020,0,LOAD
7962,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
7963,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
7963,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
7964,CACHE_OPERATE,cpu0_L2C,17681820,4201057,0,LOAD
7964,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
7965,CACHE_OPERATE,cpu0_L2C,48234780,4201071,0,LOAD
7965,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
7966,CACHE_OPERATE,cpu0_L2C,26079068,4201094,0,LOAD
7966,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
7967,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
7980,CACHE_OPERATE,cpu0_L2C,102137181,4201008,0,LOAD
7980,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
7981,CACHE_OPERATE,cpu0_L2C,111930909,4201020,0,LOAD
7981,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
7982,CACHE_OPERATE,cpu0_L2C,78007581,4201044,0,LOAD
7982,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
7983,CACHE_OPERATE,cpu0_L2C,17681821,4201057,0,LOAD
7983,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
7984,CACHE_OPERATE,cpu0_L2C,48234781,4201071,0,LOAD
7984,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
7985,CACHE_OPERATE,cpu0_L2C,26079069,4201094,0,LOAD
7985,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
7986,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
7989,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
7989,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
7990,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
7995,CACHE_OPERATE,cpu0_L2C,52174365,4201107,0,LOAD
7995,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
7996,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
8003,CACHE_OPERATE,cpu0_L2C,102137182,4201008,0,LOAD
8003,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
8004,CACHE_OPERATE,cpu0_L2C,111930910,4201020,0,LOAD
8004,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
8005,CACHE_OPERATE,cpu0_L2C,78007582,4201044,0,LOAD
8005,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
8006,CACHE_OPERATE,cpu0_L2C,17681822,4201057,0,LOAD
8006,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
8007,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
8081,CACHE_OPERATE,cpu0_L2C,48234782,4201071,0,LOAD
8081,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
8082,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
8241,CACHE_OPERATE,cpu0_L2C,26079070,4201094,0,LOAD
8241,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
8242,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
8401,CACHE_OPERATE,cpu0_L2C,52174366,4201107,0,LOAD
8401,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
8402,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
8561,CACHE_OPERATE,cpu0_L2C,5746297,4201112,1,LOAD
8561,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
8562,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
8571,CACHE_OPERATE,cpu0_L2C,72525767,4201049,1,LOAD
8571,PREFETCH_SUCCESS,cpu0_L2C,72525768,0,0,0
8572,CACHE_OPERATE,cpu0_L2C,123893390,4201062,1,LOAD
8572,PREFETCH_SUCCESS,cpu0_L2C,123893391,0,0,0
8573,PREFETCH_SUCCESS,cpu0_L2C,123893392,0,0,0
8582,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
12433,CACHE_OPERATE,cpu0_L2C,111930911,4201020,0,LOAD
12433,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
12434,CACHE_OPERATE,cpu0_L2C,78007583,4201044,0,LOAD
12434,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
12435,CACHE_OPERATE,cpu0_L2C,102137183,4201008,0,LOAD
12435,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
12436,CACHE_OPERATE,cpu0_L2C,17681823,4201057,0,LOAD
12436,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
12437,CACHE_OPERATE,cpu0_L2C,48234783,4201071,0,LOAD
12437,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
12438,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
12438,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
12439,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
12450,CACHE_OPERATE,cpu0_L2C,52174367,4201107,0,LOAD
12450,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
12451,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
12557,CACHE_OPERATE,cpu0_L2C,102137184,4201008,0,LOAD
12557,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
12558,CACHE_OPERATE,cpu0_L2C,111930912,4201020,0,LOAD
12558,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
12559,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
12559,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
12560,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
12560,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
12561,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
12561,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
12562,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
12562,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
12563,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
12565,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
12565,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
12566,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
12573,CACHE_OPERATE,cpu0_L2C,78007585,4201044,0,LOAD
12573,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
12574,CACHE_OPERATE,cpu0_L2C,17681825,4201057,0,LOAD
12574,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
12575,CACHE_OPERATE,cpu0_L2C,48234785,4201071,0,LOAD
12575,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
12576,CACHE_OPERATE,cpu0_L2C,26079073,4201094,0,LOAD
12576,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
12577,CACHE_OPERATE,cpu0_L2C,52174369,4201107,0,LOAD
12577,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
12578,CACHE_OPERATE,cpu0_L2C,102137185,4201008,0,LOAD
12578,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
12579,CACHE_OPERATE,cpu0_L2C,111930913,4201020,0,LOAD
12579,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
12580,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
12668,CACHE_OPERATE,cpu0_L2C,95178501,4201034,1,LOAD
12668,PREFETCH_SUCCESS,cpu0_L2C,95178502,0,0,0
12669,PREFETCH_SUCCESS,cpu0_L2C,95178503,0,0,0
12986,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
13146,CACHE_OPERATE,cpu0_L2C,5746298,4201112,1,LOAD
13146,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
13147,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
13626,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
13626,PREFETCH_SUCCESS,cpu0_L2C,72525769,0,0,0
13627,PREFETCH_SUCCESS,cpu0_L2C,72525770,0,0,0
13786,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
13786,PREFETCH_SUCCESS,cpu0_L2C,123893392,0,0,0
13787,PREFETCH_SUCCESS,cpu0_L2C,123893393,0,0,0
15021,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
15021,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
15022,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
15022,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
15023,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
15023,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
15024,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
15024,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
15025,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
15025,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
15026,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
15026,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
15027,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
15047,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
15047,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
15048,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
15231,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
15231,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
15232,CACHE_OPERATE,cpu0_L2C,111930915,4201020,1,LOAD
15232,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
15233,CACHE_OPERATE,cpu0_L2C,78007587,4201044,0,LOAD
15233,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
15234,CACHE_OPERATE,cpu0_L2C,17681827,4201057,0,LOAD
15234,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
15235,CACHE_OPERATE,cpu0_L2C,48234787,4201071,0,LOAD
15235,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
15236,CACHE_OPERATE,cpu0_L2C,26079075,4201094,0,LOAD
15236,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
15237,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
15239,CACHE_OPERATE,cpu0_L2C,52174371,4201107,0,LOAD
15239,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
15240,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
15247,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
15247,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
15248,CACHE_OPERATE,cpu0_L2C,17681828,4201057,0,LOAD
15248,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
15249,CACHE_OPERATE,cpu0_L2C,48234788,4201071,0,LOAD
15249,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
15250,CACHE_OPERATE,cpu0_L2C,26079076,4201094,0,LOAD
15250,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
15251,CACHE_OPERATE,cpu0_L2C,52174372,4201107,0,LOAD
15251,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
15252,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
15252,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
15253,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
15253,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
15254,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
16942,CACHE_OPERATE,cpu0_L2C,102137189,4201008,0,LOAD
16942,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
16943,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
16944,CACHE_OPERATE,cpu0_L2C,111930917,4201020,0,LOAD
16944,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
16945,CACHE_OPERATE,cpu0_L2C,78007589,4201044,0,LOAD
16945,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
16946,CACHE_OPERATE,cpu0_L2C,17681829,4201057,0,LOAD
16946,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
16947,CACHE_OPERATE,cpu0_L2C,48234789,4201071,0,LOAD
16947,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
16948,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
16949,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
16949,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
16950,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
16966,CACHE_OPERATE,cpu0_L2C,52174373,4201107,0,LOAD
16966,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
16967,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
18000,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
18000,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
18001,CACHE_OPERATE,cpu0_L2C,111930918,4201020,1,LOAD
18001,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
18002,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
18007,CACHE_OPERATE,cpu0_L2C,78007590,4201044,0,LOAD
18007,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
18008,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
18009,CACHE_OPERATE,cpu0_L2C,17681830,4201057,0,LOAD
18009,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
18010,CACHE_OPERATE,cpu0_L2C,48234790,4201071,0,LOAD
18010,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
18011,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
18015,CACHE_OPERATE,cpu0_L2C,26079078,4201094,0,LOAD
18015,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
18016,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
18025,CACHE_OPERATE,cpu0_L2C,95178502,4201034,1,LOAD
18025,PREFETCH_SUCCESS,cpu0_L2C,95178503,0,0,0
18026,CACHE_OPERATE,cpu0_L2C,52174374,4201107,0,LOAD
18026,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
18027,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
18029,CACHE_OPERATE,cpu0_L2C,48234791,4201071,0,LOAD
18029,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
18030,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
18031,CACHE_OPERATE,cpu0_L2C,26079079,4201094,0,LOAD
18031,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
18032,CACHE_OPERATE,cpu0_L2C,102137191,4201008,1,LOAD
18032,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
18033,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
18038,CACHE_OPERATE,cpu0_L2C,111930919,4201020,0,LOAD
18038,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
18039,CACHE_OPERATE,cpu0_L2C,78007591,4201044,0,LOAD
18039,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
18040,CACHE_OPERATE,cpu0_L2C,17681831,4201057,0,LOAD
18040,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
18041,CACHE_OPERATE,cpu0_L2C,52174375,4201107,0,LOAD
