CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2869,CACHE_OPERATE,cpu0_L2C,26079056,4201094,1,LOAD
2869,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
2870,CACHE_OPERATE,cpu0_L2C,52174352,4201107,1,LOAD
2870,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
2871,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
2872,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
2873,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
2874,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
2875,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
2876,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
2880,CACHE_OPERATE,cpu0_L2C,102137169,4201008,1,LOAD
2880,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
2881,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
2882,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
2883,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
2884,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
2885,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
2886,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
2887,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
2888,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
2889,CACHE_OPERATE,cpu0_L2C,95178498,4201034,0,LOAD
2889,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,1,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,111930906,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,1,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,78007578,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,1,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,1,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,1,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,26079066,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,1,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,1,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,1,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,0,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525774,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,72525775,0,0,0
2902,PREFETCH_SUCCESS,cpu0_L2C,72525776,0,0,0
2903,PREFETCH_SUCCESS,cpu0_L2C,72525777,0,0,0
2904,PREFETCH_SUCCESS,cpu0_L2C,72525778,0,0,0
2905,PREFETCH_SUCCESS,cpu0_L2C,72525779,0,0,0
2906,PREFETCH_SUCCESS,cpu0_L2C,72525780,0,0,0
2907,PREFETCH_SUCCESS,cpu0_L2C,72525781,0,0,0
2908,PREFETCH_SUCCESS,cpu0_L2C,72525782,0,0,0
2911,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2911,PREFETCH_SUCCESS,cpu0_L2C,123893397,0,0,0
2912,CACHE_OPERATE,cpu0_L2C,48234770,4201071,0,LOAD
2912,PREFETCH_SUCCESS,cpu0_L2C,123893398,0,0,0
2913,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2914,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2915,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,0,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3326,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3327,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3328,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3329,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3330,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,0,LOAD
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,0,LOAD
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,0,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,0,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3339,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3340,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
3341,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
3342,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
3347,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3347,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3348,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3349,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3350,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3351,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3352,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
3353,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
3354,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
3355,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3361,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
3362,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3362,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,0,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3365,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3366,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
3369,CACHE_OPERATE,cpu0_L2C,17681813,4201057,0,LOAD
3369,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
3373,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
3374,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
3375,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
3376,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
3384,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
3385,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
3386,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
3387,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,0,LOAD
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,0,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,1,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3824,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3826,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3827,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
3831,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3833,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3834,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3835,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3836,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3837,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3838,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
4892,CACHE_OPERATE,cpu0_L2C,102137177,4201008,0,LOAD
4892,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
4893,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
4893,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
4894,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4895,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
4896,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
4897,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
4898,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
4899,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
4899,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
4900,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4901,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
4901,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
4902,CACHE_OPERATE,cpu0_L2C,48234777,4201071,1,LOAD
4902,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
4903,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4904,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
4905,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
4906,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
4907,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
4907,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
4908,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
4909,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
4910,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
4913,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
4913,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
4914,CACHE_OPERATE,cpu0_L2C,111930906,4201020,1,LOAD
4914,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4915,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
4915,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4916,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
4916,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
4917,CACHE_OPERATE,cpu0_L2C,48234778,4201071,1,LOAD
4917,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4918,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
4918,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4919,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
4919,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4920,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
4921,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
4922,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4923,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
4924,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
4925,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
4926,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
4927,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
4928,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
4929,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
4939,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
4940,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
4942,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
4943,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
4944,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
4945,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
4946,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5438,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
5993,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
5993,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
5994,CACHE_OPERATE,cpu0_L2C,111930908,4201020,0,LOAD
5994,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
5995,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
5995,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
5996,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
5996,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
5997,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
5997,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
5998,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
5998,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
5999,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
6000,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
6001,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
6002,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
6003,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
6004,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
6028,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
6028,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
6029,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
6029,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
6030,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
6030,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
6031,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
6031,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
6032,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
6032,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
6033,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
6033,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
6034,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
6034,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
6035,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
6035,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
6036,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
6036,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
6037,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
6037,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
6038,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
6039,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
6040,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
6041,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
6044,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
6044,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
6045,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
6046,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
6047,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
6048,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
6049,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
6050,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
6051,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
6052,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
6055,CACHE_OPERATE,cpu0_L2C,111930910,4201020,1,LOAD
6055,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
6056,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
6056,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
6057,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
6057,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
6058,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
6058,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
6059,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
6059,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
6060,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
6060,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
6061,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
6061,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
6062,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
6063,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
6064,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
6065,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
6066,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
6067,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
6068,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
6070,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
7202,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
7203,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
7203,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
7204,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
7204,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
7205,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
7205,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
7206,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
7206,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
7207,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
7207,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
7208,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
7209,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
7210,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
7211,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
7212,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
7213,PREFETCH_SUCCESS,cpu0_L2C,17681840,0,0,0
7221,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
7322,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
7322,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
7323,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
7323,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
7324,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
7324,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
7325,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
7325,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
7326,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
7326,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
7327,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
7327,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
7328,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
7329,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
7330,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
7330,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
7331,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
7332,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
7333,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
7334,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
7335,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
7336,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
7337,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
7338,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
7338,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
7339,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
7340,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
7341,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
7342,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
7343,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
7344,CACHE_OPERATE,cpu0_L2C,111930913,4201020,0,LOAD
7365,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
7365,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
7366,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
7367,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
7368,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
7368,PREFETCH_SUCCESS,cpu0_L2C,72525777,0,0,0
7369,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
7369,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
7370,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
7371,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
