CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2405,CACHE_OPERATE,cpu0_L2C,87673149,4201099,1,LOAD
2405,PREFETCH_SUCCESS,cpu0_L2C,87673150,0,0,0
2406,CACHE_OPERATE,cpu0_L2C,52174349,4201107,1,LOAD
2406,PREFETCH_SUCCESS,cpu0_L2C,52174350,0,0,0
2407,CACHE_OPERATE,cpu0_L2C,5746294,4201112,1,LOAD
2407,PREFETCH_SUCCESS,cpu0_L2C,5746295,0,0,0
2408,PREFETCH_SUCCESS,cpu0_L2C,5746296,0,0,0
2409,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
2410,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
2411,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
2412,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
2413,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
2416,CACHE_OPERATE,cpu0_L2C,102137166,4201008,1,LOAD
2416,PREFETCH_SUCCESS,cpu0_L2C,102137167,0,0,0
2417,PREFETCH_SUCCESS,cpu0_L2C,102137168,0,0,0
2418,PREFETCH_SUCCESS,cpu0_L2C,102137169,0,0,0
2419,PREFETCH_SUCCESS,cpu0_L2C,102137170,0,0,0
2420,PREFETCH_SUCCESS,cpu0_L2C,102137171,0,0,0
2421,CACHE_OPERATE,cpu0_L2C,111930894,4201020,1,LOAD
2421,PREFETCH_SUCCESS,cpu0_L2C,111930895,0,0,0
2422,PREFETCH_SUCCESS,cpu0_L2C,111930896,0,0,0
2423,CACHE_OPERATE,cpu0_L2C,78007566,4201044,1,LOAD
2423,PREFETCH_SUCCESS,cpu0_L2C,78007567,0,0,0
2424,CACHE_OPERATE,cpu0_L2C,17681806,4201057,1,LOAD
2424,PREFETCH_SUCCESS,cpu0_L2C,17681807,0,0,0
2425,CACHE_OPERATE,cpu0_L2C,48234766,4201071,1,LOAD
2425,PREFETCH_SUCCESS,cpu0_L2C,48234767,0,0,0
2426,CACHE_OPERATE,cpu0_L2C,26079054,4201094,1,LOAD
2426,PREFETCH_SUCCESS,cpu0_L2C,26079055,0,0,0
2427,CACHE_OPERATE,cpu0_L2C,52174350,4201107,1,LOAD
2427,PREFETCH_SUCCESS,cpu0_L2C,52174351,0,0,0
2428,PREFETCH_SUCCESS,cpu0_L2C,52174352,0,0,0
2429,PREFETCH_SUCCESS,cpu0_L2C,52174353,0,0,0
2430,PREFETCH_SUCCESS,cpu0_L2C,52174354,0,0,0
2431,PREFETCH_SUCCESS,cpu0_L2C,52174355,0,0,0
2432,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
2433,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
2520,CACHE_OPERATE,cpu0_L2C,102137167,4201008,1,LOAD
2520,PREFETCH_SUCCESS,cpu0_L2C,102137168,0,0,0
2521,CACHE_OPERATE,cpu0_L2C,111930895,4201020,1,LOAD
2521,PREFETCH_SUCCESS,cpu0_L2C,111930896,0,0,0
2522,PREFETCH_SUCCESS,cpu0_L2C,111930897,0,0,0
2523,CACHE_OPERATE,cpu0_L2C,78007567,4201044,1,LOAD
2523,PREFETCH_SUCCESS,cpu0_L2C,78007568,0,0,0
2524,CACHE_OPERATE,cpu0_L2C,17681807,4201057,1,LOAD
2524,PREFETCH_SUCCESS,cpu0_L2C,17681808,0,0,0
2525,PREFETCH_SUCCESS,cpu0_L2C,17681809,0,0,0
2526,PREFETCH_SUCCESS,cpu0_L2C,17681810,0,0,0
2527,PREFETCH_SUCCESS,cpu0_L2C,17681811,0,0,0
2528,PREFETCH_SUCCESS,cpu0_L2C,17681812,0,0,0
2529,PREFETCH_SUCCESS,cpu0_L2C,17681813,0,0,0
2530,PREFETCH_SUCCESS,cpu0_L2C,17681814,0,0,0
2533,CACHE_OPERATE,cpu0_L2C,48234767,4201071,1,LOAD
2533,PREFETCH_SUCCESS,cpu0_L2C,48234768,0,0,0
2534,CACHE_OPERATE,cpu0_L2C,26079055,4201094,1,LOAD
2534,PREFETCH_SUCCESS,cpu0_L2C,26079056,0,0,0
2535,CACHE_OPERATE,cpu0_L2C,52174351,4201107,1,LOAD
2535,PREFETCH_SUCCESS,cpu0_L2C,52174352,0,0,0
2536,PREFETCH_SUCCESS,cpu0_L2C,52174353,0,0,0
2537,PREFETCH_SUCCESS,cpu0_L2C,52174354,0,0,0
2538,PREFETCH_SUCCESS,cpu0_L2C,52174355,0,0,0
2539,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
2540,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
2541,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
2855,CACHE_OPERATE,cpu0_L2C,102137168,4201008,1,LOAD
2855,PREFETCH_SUCCESS,cpu0_L2C,102137169,0,0,0
2856,PREFETCH_SUCCESS,cpu0_L2C,102137170,0,0,0
2857,PREFETCH_SUCCESS,cpu0_L2C,102137171,0,0,0
2858,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
2859,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
2860,PREFETCH_SUCCESS,cpu0_L2C,102137174,0,0,0
2861,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
2865,CACHE_OPERATE,cpu0_L2C,111930896,4201020,1,LOAD
2865,PREFETCH_SUCCESS,cpu0_L2C,111930897,0,0,0
2866,CACHE_OPERATE,cpu0_L2C,78007568,4201044,1,LOAD
2866,PREFETCH_SUCCESS,cpu0_L2C,78007569,0,0,0
2867,CACHE_OPERATE,cpu0_L2C,17681808,4201057,1,LOAD
2867,PREFETCH_SUCCESS,cpu0_L2C,17681809,0,0,0
2868,CACHE_OPERATE,cpu0_L2C,48234768,4201071,1,LOAD
2868,PREFETCH_SUCCESS,cpu0_L2C,48234769,0,0,0
2869,CACHE_OPERATE,cpu0_L2C,26079056,4201094,1,LOAD
2869,PREFETCH_SUCCESS,cpu0_L2C,26079057,0,0,0
2870,CACHE_OPERATE,cpu0_L2C,52174352,4201107,1,LOAD
2870,PREFETCH_SUCCESS,cpu0_L2C,52174353,0,0,0
2871,PREFETCH_SUCCESS,cpu0_L2C,52174354,0,0,0
2872,PREFETCH_SUCCESS,cpu0_L2C,52174355,0,0,0
2873,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
2874,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
2875,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
2876,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
2888,CACHE_OPERATE,cpu0_L2C,102137169,4201008,1,LOAD
2888,PREFETCH_SUCCESS,cpu0_L2C,102137170,0,0,0
2889,CACHE_OPERATE,cpu0_L2C,95178498,4201034,0,LOAD
2889,PREFETCH_SUCCESS,cpu0_L2C,95178499,0,0,0
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,1,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,111930898,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,1,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,78007570,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,1,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,17681810,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,1,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,48234770,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,1,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,26079058,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,1,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,52174354,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,1,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,102137171,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,111930899,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,0,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,78007571,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,1,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525766,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,1,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,17681811,0,0,0
2902,PREFETCH_SUCCESS,cpu0_L2C,17681812,0,0,0
2903,PREFETCH_SUCCESS,cpu0_L2C,17681813,0,0,0
2904,PREFETCH_SUCCESS,cpu0_L2C,17681814,0,0,0
2905,PREFETCH_SUCCESS,cpu0_L2C,17681815,0,0,0
2906,PREFETCH_SUCCESS,cpu0_L2C,17681816,0,0,0
2907,PREFETCH_SUCCESS,cpu0_L2C,17681817,0,0,0
2911,CACHE_OPERATE,cpu0_L2C,123893388,4201062,1,LOAD
2911,PREFETCH_SUCCESS,cpu0_L2C,123893389,0,0,0
2912,CACHE_OPERATE,cpu0_L2C,48234770,4201071,1,LOAD
2912,PREFETCH_SUCCESS,cpu0_L2C,48234771,0,0,0
2913,CACHE_OPERATE,cpu0_L2C,26079058,4201094,1,LOAD
2913,PREFETCH_SUCCESS,cpu0_L2C,26079059,0,0,0
2914,CACHE_OPERATE,cpu0_L2C,87673150,4201099,1,LOAD
2914,PREFETCH_SUCCESS,cpu0_L2C,87673151,0,0,0
2915,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2915,PREFETCH_SUCCESS,cpu0_L2C,52174355,0,0,0
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,1,LOAD
2916,PREFETCH_SUCCESS,cpu0_L2C,5746296,0,0,0
2917,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
2918,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
2919,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
2920,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
2921,PREFETCH_SUCCESS,cpu0_L2C,5746301,0,0,0
2922,PREFETCH_SUCCESS,cpu0_L2C,5746302,0,0,0
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137172,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137174,0,0,0
3325,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3326,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3327,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3328,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930900,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007572,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681812,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234772,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079060,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,52174356,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
3339,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3340,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3341,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3342,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3343,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137173,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930901,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007573,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681813,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234773,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079061,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174357,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137174,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3365,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3366,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,111930902,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,78007574,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,78007578,0,0,0
3373,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
3374,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3377,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3377,PREFETCH_SUCCESS,cpu0_L2C,17681814,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234774,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079062,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174358,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3384,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
3385,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
3386,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137175,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3792,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3793,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
3794,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3795,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,1,LOAD
3809,PREFETCH_SUCCESS,cpu0_L2C,95178500,0,0,0
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930903,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007575,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681815,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234775,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079063,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,52174359,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137176,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930904,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007576,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,1,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,72525767,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681816,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,1,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,123893390,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234776,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,0,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079064,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,1,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174360,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,1,LOAD
3827,PREFETCH_SUCCESS,cpu0_L2C,5746297,0,0,0
3828,PREFETCH_SUCCESS,cpu0_L2C,5746298,0,0,0
3829,PREFETCH_SUCCESS,cpu0_L2C,5746299,0,0,0
3830,PREFETCH_SUCCESS,cpu0_L2C,5746300,0,0,0
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,102137177,0,0,0
3833,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
3834,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
3835,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3836,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3837,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3838,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3841,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3841,PREFETCH_SUCCESS,cpu0_L2C,111930905,0,0,0
3842,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3842,PREFETCH_SUCCESS,cpu0_L2C,78007577,0,0,0
3843,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3844,CACHE_OPERATE,cpu0_L2C,48234776,4201071,0,LOAD
3845,CACHE_OPERATE,cpu0_L2C,26079064,4201094,0,LOAD
3846,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3847,PREFETCH_SUCCESS,cpu0_L2C,52174361,0,0,0
3848,PREFETCH_SUCCESS,cpu0_L2C,52174362,0,0,0
3849,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
3850,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
3851,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3852,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3853,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
5041,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5041,PREFETCH_SUCCESS,cpu0_L2C,102137178,0,0,0
5042,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
5042,PREFETCH_SUCCESS,cpu0_L2C,111930906,0,0,0
5043,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
5044,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
5045,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
5046,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
5047,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
5048,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
5048,PREFETCH_SUCCESS,cpu0_L2C,78007578,0,0,0
5049,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
5050,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
5050,PREFETCH_SUCCESS,cpu0_L2C,17681818,0,0,0
5051,CACHE_OPERATE,cpu0_L2C,48234777,4201071,0,LOAD
5051,PREFETCH_SUCCESS,cpu0_L2C,48234778,0,0,0
5052,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
5053,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
5054,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
5055,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
5056,CACHE_OPERATE,cpu0_L2C,26079065,4201094,0,LOAD
5056,PREFETCH_SUCCESS,cpu0_L2C,26079066,0,0,0
5057,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
5058,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
5059,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
5060,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
5061,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
5062,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
5063,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5063,PREFETCH_SUCCESS,cpu0_L2C,102137179,0,0,0
5064,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
5064,PREFETCH_SUCCESS,cpu0_L2C,111930907,0,0,0
5065,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
5065,PREFETCH_SUCCESS,cpu0_L2C,78007579,0,0,0
5066,CACHE_OPERATE,cpu0_L2C,17681818,4201057,0,LOAD
5066,PREFETCH_SUCCESS,cpu0_L2C,17681819,0,0,0
5067,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
5067,PREFETCH_SUCCESS,cpu0_L2C,48234779,0,0,0
5068,CACHE_OPERATE,cpu0_L2C,26079066,4201094,0,LOAD
5068,PREFETCH_SUCCESS,cpu0_L2C,26079067,0,0,0
5069,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5070,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
5071,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
5072,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5073,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
5074,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
5075,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
5076,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
5077,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
5082,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
5082,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
5083,CACHE_OPERATE,cpu0_L2C,111930907,4201020,0,LOAD
5083,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
5084,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
5084,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
5085,CACHE_OPERATE,cpu0_L2C,17681819,4201057,0,LOAD
5085,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
5086,CACHE_OPERATE,cpu0_L2C,48234779,4201071,0,LOAD
5087,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
5088,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
5089,CACHE_OPERATE,cpu0_L2C,26079067,4201094,0,LOAD
5090,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5090,PREFETCH_SUCCESS,cpu0_L2C,52174364,0,0,0
5091,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
5092,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
5093,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
5094,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
5095,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
5096,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
5274,CACHE_OPERATE,cpu0_L2C,95178500,4201034,1,LOAD
5274,PREFETCH_SUCCESS,cpu0_L2C,95178501,0,0,0
5275,PREFETCH_SUCCESS,cpu0_L2C,95178502,0,0,0
5276,PREFETCH_SUCCESS,cpu0_L2C,95178503,0,0,0
5277,PREFETCH_SUCCESS,cpu0_L2C,95178504,0,0,0
5278,PREFETCH_SUCCESS,cpu0_L2C,95178505,0,0,0
5279,PREFETCH_SUCCESS,cpu0_L2C,95178506,0,0,0
5280,PREFETCH_SUCCESS,cpu0_L2C,95178507,0,0,0
6475,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
6475,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
6476,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
6476,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
6477,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
6477,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
6478,CACHE_OPERATE,cpu0_L2C,17681820,4201057,0,LOAD
6478,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
6479,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
6479,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
6480,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
6480,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
6481,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
6482,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
6483,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
6484,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
6485,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
6486,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
6510,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
6510,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
6511,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
6511,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
6512,CACHE_OPERATE,cpu0_L2C,78007581,4201044,0,LOAD
