CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2915,CACHE_OPERATE,cpu0_L2C,52174354,4201107,1,LOAD
2915,PREFETCH_SUCCESS,cpu0_L2C,52174363,0,0,0
2916,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,0,LOAD
3322,PREFETCH_SUCCESS,cpu0_L2C,102137180,0,0,0
3323,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3324,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3332,PREFETCH_SUCCESS,cpu0_L2C,111930908,0,0,0
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3333,PREFETCH_SUCCESS,cpu0_L2C,78007580,0,0,0
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,0,LOAD
3334,PREFETCH_SUCCESS,cpu0_L2C,17681820,0,0,0
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3335,PREFETCH_SUCCESS,cpu0_L2C,48234780,0,0,0
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,0,LOAD
3336,PREFETCH_SUCCESS,cpu0_L2C,26079068,0,0,0
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3337,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3338,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137181,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,1,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930909,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,1,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007581,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681821,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,1,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234781,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,1,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079069,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174365,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137182,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3365,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,111930901,4201020,1,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,111930910,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,78007573,4201044,1,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,78007582,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
3377,CACHE_OPERATE,cpu0_L2C,17681813,4201057,1,LOAD
3377,PREFETCH_SUCCESS,cpu0_L2C,17681822,0,0,0
3378,CACHE_OPERATE,cpu0_L2C,48234773,4201071,1,LOAD
3378,PREFETCH_SUCCESS,cpu0_L2C,48234782,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,1,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079070,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174366,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174367,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3789,PREFETCH_SUCCESS,cpu0_L2C,102137183,0,0,0
3790,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3791,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3810,PREFETCH_SUCCESS,cpu0_L2C,111930911,0,0,0
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3811,PREFETCH_SUCCESS,cpu0_L2C,78007583,0,0,0
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3812,PREFETCH_SUCCESS,cpu0_L2C,17681823,0,0,0
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3813,PREFETCH_SUCCESS,cpu0_L2C,48234783,0,0,0
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3814,PREFETCH_SUCCESS,cpu0_L2C,26079071,0,0,0
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3815,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3816,PREFETCH_SUCCESS,cpu0_L2C,102137184,0,0,0
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,1,LOAD
3817,PREFETCH_SUCCESS,cpu0_L2C,111930912,0,0,0
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,1,LOAD
3818,PREFETCH_SUCCESS,cpu0_L2C,78007584,0,0,0
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3819,PREFETCH_SUCCESS,cpu0_L2C,72525775,0,0,0
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,1,LOAD
3820,PREFETCH_SUCCESS,cpu0_L2C,17681824,0,0,0
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3821,PREFETCH_SUCCESS,cpu0_L2C,123893398,0,0,0
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,1,LOAD
3822,PREFETCH_SUCCESS,cpu0_L2C,48234784,0,0,0
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3823,PREFETCH_SUCCESS,cpu0_L2C,26079072,0,0,0
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3825,PREFETCH_SUCCESS,cpu0_L2C,52174368,0,0,0
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137185,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,1,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,111930913,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,1,LOAD
3833,PREFETCH_SUCCESS,cpu0_L2C,78007585,0,0,0
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,1,LOAD
3834,PREFETCH_SUCCESS,cpu0_L2C,17681825,0,0,0
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,1,LOAD
3835,PREFETCH_SUCCESS,cpu0_L2C,48234785,0,0,0
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3836,PREFETCH_SUCCESS,cpu0_L2C,26079073,0,0,0
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3838,PREFETCH_SUCCESS,cpu0_L2C,52174369,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
4410,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
4410,PREFETCH_SUCCESS,cpu0_L2C,102137186,0,0,0
4411,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
4411,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
4412,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4413,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
4417,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
4417,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
4418,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4419,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
4419,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
4420,CACHE_OPERATE,cpu0_L2C,48234777,4201071,1,LOAD
4420,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
4421,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4422,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
4425,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
4425,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
4426,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4427,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4432,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
4432,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
4433,CACHE_OPERATE,cpu0_L2C,111930906,4201020,1,LOAD
4433,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
4434,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
4434,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
4435,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
4435,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
4436,CACHE_OPERATE,cpu0_L2C,48234778,4201071,1,LOAD
4436,PREFETCH_SUCCESS,cpu0_L2C,48234787,0,0,0
4437,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
4437,PREFETCH_SUCCESS,cpu0_L2C,26079075,0,0,0
4438,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
4438,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4439,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
4439,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
4440,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4441,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
4453,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
4453,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
4454,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
4455,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
4459,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
4459,PREFETCH_SUCCESS,cpu0_L2C,111930916,0,0,0
4460,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
4460,PREFETCH_SUCCESS,cpu0_L2C,78007588,0,0,0
4461,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
4461,PREFETCH_SUCCESS,cpu0_L2C,17681828,0,0,0
4462,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
4462,PREFETCH_SUCCESS,cpu0_L2C,48234788,0,0,0
4463,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
4463,PREFETCH_SUCCESS,cpu0_L2C,26079076,0,0,0
4464,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
4464,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
4465,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
4466,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
4484,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
8286,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
8286,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
8287,CACHE_OPERATE,cpu0_L2C,111930908,4201020,1,LOAD
8287,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
8288,CACHE_OPERATE,cpu0_L2C,78007580,4201044,1,LOAD
8288,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
8289,CACHE_OPERATE,cpu0_L2C,17681820,4201057,1,LOAD
8289,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
8290,CACHE_OPERATE,cpu0_L2C,48234780,4201071,1,LOAD
8290,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
8291,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
8291,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
8292,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
8293,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
8322,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
8322,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
8323,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
8323,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
8324,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
8324,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
8325,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
8325,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
8326,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
8326,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
8327,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
8327,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
8328,CACHE_OPERATE,cpu0_L2C,52174364,4201107,0,LOAD
8328,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
8329,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
8329,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
8330,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
8337,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
8339,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
8339,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
8340,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
8341,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
8347,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
8347,PREFETCH_SUCCESS,cpu0_L2C,17681831,0,0,0
8348,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
8348,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
8349,CACHE_OPERATE,cpu0_L2C,111930910,4201020,1,LOAD
8349,PREFETCH_SUCCESS,cpu0_L2C,111930919,0,0,0
8350,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
8350,PREFETCH_SUCCESS,cpu0_L2C,78007591,0,0,0
8351,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
8351,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
8352,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
8353,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
8354,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
8354,PREFETCH_SUCCESS,cpu0_L2C,26079079,0,0,0
8355,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
8355,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
8356,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
8357,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
8370,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
11603,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
11603,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
11604,CACHE_OPERATE,cpu0_L2C,111930911,4201020,1,LOAD
11604,PREFETCH_SUCCESS,cpu0_L2C,111930920,0,0,0
11605,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
11605,PREFETCH_SUCCESS,cpu0_L2C,78007592,0,0,0
11606,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
11606,PREFETCH_SUCCESS,cpu0_L2C,17681832,0,0,0
11607,CACHE_OPERATE,cpu0_L2C,48234783,4201071,1,LOAD
11607,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
11608,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
11608,PREFETCH_SUCCESS,cpu0_L2C,26079080,0,0,0
11609,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
11610,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
11622,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
11723,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
11723,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
11724,CACHE_OPERATE,cpu0_L2C,111930912,4201020,1,LOAD
11724,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
11725,CACHE_OPERATE,cpu0_L2C,78007584,4201044,1,LOAD
11725,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
11726,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
11726,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
11727,CACHE_OPERATE,cpu0_L2C,48234784,4201071,1,LOAD
11727,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
11728,CACHE_OPERATE,cpu0_L2C,26079072,4201094,1,LOAD
11728,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
11729,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
11730,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
11731,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
11731,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
11732,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
11733,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
11739,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
11739,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
11740,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
11740,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
11741,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
11741,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
11742,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
11742,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
11743,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
11743,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
11744,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
11744,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
11745,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
11745,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
11746,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
11747,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
11767,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
11767,PREFETCH_SUCCESS,cpu0_L2C,95178510,0,0,0
11768,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
11769,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
11770,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
11770,PREFETCH_SUCCESS,cpu0_L2C,72525777,0,0,0
11771,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
11771,PREFETCH_SUCCESS,cpu0_L2C,123893400,0,0,0
11772,PREFETCH_SUCCESS,cpu0_L2C,123893401,0,0,0
11773,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
11773,PREFETCH_SUCCESS,cpu0_L2C,123893402,0,0,0
11774,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
14106,CACHE_OPERATE,cpu0_L2C,111930914,4201020,0,LOAD
14106,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
14107,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
14108,CACHE_OPERATE,cpu0_L2C,78007586,4201044,0,LOAD
14108,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
14109,CACHE_OPERATE,cpu0_L2C,102137186,4201008,0,LOAD
14109,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
14110,CACHE_OPERATE,cpu0_L2C,17681826,4201057,0,LOAD
14110,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
14111,CACHE_OPERATE,cpu0_L2C,48234786,4201071,0,LOAD
14111,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
14112,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
14113,CACHE_OPERATE,cpu0_L2C,26079074,4201094,0,LOAD
14113,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
14114,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
14115,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
14131,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
14321,CACHE_OPERATE,cpu0_L2C,102137187,4201008,0,LOAD
14321,PREFETCH_SUCCESS,cpu0_L2C,102137196,0,0,0
14322,CACHE_OPERATE,cpu0_L2C,111930915,4201020,0,LOAD
14322,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
14323,CACHE_OPERATE,cpu0_L2C,78007587,4201044,0,LOAD
14323,PREFETCH_SUCCESS,cpu0_L2C,78007596,0,0,0
14324,CACHE_OPERATE,cpu0_L2C,17681827,4201057,0,LOAD
14324,PREFETCH_SUCCESS,cpu0_L2C,17681836,0,0,0
14325,CACHE_OPERATE,cpu0_L2C,48234787,4201071,0,LOAD
14325,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
14326,CACHE_OPERATE,cpu0_L2C,26079075,4201094,0,LOAD
14326,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
14327,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
14328,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
14329,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
14329,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
14330,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
14331,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
14337,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
14337,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
14338,CACHE_OPERATE,cpu0_L2C,17681828,4201057,0,LOAD
14338,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
14339,CACHE_OPERATE,cpu0_L2C,48234788,4201071,0,LOAD
14339,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
14340,CACHE_OPERATE,cpu0_L2C,26079076,4201094,0,LOAD
14340,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
14341,CACHE_OPERATE,cpu0_L2C,52174372,4201107,0,LOAD
14341,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
14342,CACHE_OPERATE,cpu0_L2C,102137188,4201008,0,LOAD
14342,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
14343,CACHE_OPERATE,cpu0_L2C,111930916,4201020,0,LOAD
14343,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
14344,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
14345,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
14547,CACHE_OPERATE,cpu0_L2C,102137189,4201008,1,LOAD
14547,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
14548,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
14549,PREFETCH_SUCCESS,cpu0_L2C,102137200,0,0,0
14552,CACHE_OPERATE,cpu0_L2C,111930917,4201020,1,LOAD
14552,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
14553,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
14554,CACHE_OPERATE,cpu0_L2C,78007589,4201044,1,LOAD
14554,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
14555,CACHE_OPERATE,cpu0_L2C,17681829,4201057,1,LOAD
14555,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
14556,CACHE_OPERATE,cpu0_L2C,48234789,4201071,1,LOAD
14556,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
14557,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
14558,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
14559,CACHE_OPERATE,cpu0_L2C,26079077,4201094,1,LOAD
14559,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
14560,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
14561,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
14576,CACHE_OPERATE,cpu0_L2C,52174373,4201107,0,LOAD
14832,CACHE_OPERATE,cpu0_L2C,102137190,4201008,1,LOAD
14832,PREFETCH_SUCCESS,cpu0_L2C,102137199,0,0,0
14833,CACHE_OPERATE,cpu0_L2C,111930918,4201020,1,LOAD
14833,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
14834,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
14835,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
14839,CACHE_OPERATE,cpu0_L2C,78007590,4201044,1,LOAD
14839,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
14840,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
14841,CACHE_OPERATE,cpu0_L2C,17681830,4201057,1,LOAD
14841,PREFETCH_SUCCESS,cpu0_L2C,17681839,0,0,0
14842,CACHE_OPERATE,cpu0_L2C,48234790,4201071,1,LOAD
14842,PREFETCH_SUCCESS,cpu0_L2C,48234799,0,0,0
14843,PREFETCH_SUCCESS,cpu0_L2C,48234800,0,0,0
14844,PREFETCH_SUCCESS,cpu0_L2C,48234801,0,0,0
14847,CACHE_OPERATE,cpu0_L2C,26079078,4201094,1,LOAD
14847,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
14848,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
14849,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
14857,CACHE_OPERATE,cpu0_L2C,95178502,4201034,0,LOAD
14857,PREFETCH_SUCCESS,cpu0_L2C,95178511,0,0,0
14858,PREFETCH_SUCCESS,cpu0_L2C,95178512,0,0,0
14859,CACHE_OPERATE,cpu0_L2C,52174374,4201107,0,LOAD
14859,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
14860,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
14861,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
14872,CACHE_OPERATE,cpu0_L2C,48234791,4201071,0,LOAD
