CYCLE, EVENT_NAME, CACHE_NAME, ADDR, IP, CACHE_HIT, TYPE
2886,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
2887,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
2888,PREFETCH_SUCCESS,cpu0_L2C,102137192,0,0,0
2889,CACHE_OPERATE,cpu0_L2C,95178498,4201034,0,LOAD
2889,PREFETCH_SUCCESS,cpu0_L2C,95178515,0,0,0
2890,CACHE_OPERATE,cpu0_L2C,111930897,4201020,0,LOAD
2890,PREFETCH_SUCCESS,cpu0_L2C,111930914,0,0,0
2891,CACHE_OPERATE,cpu0_L2C,78007569,4201044,0,LOAD
2891,PREFETCH_SUCCESS,cpu0_L2C,78007586,0,0,0
2892,CACHE_OPERATE,cpu0_L2C,17681809,4201057,0,LOAD
2892,PREFETCH_SUCCESS,cpu0_L2C,17681826,0,0,0
2893,CACHE_OPERATE,cpu0_L2C,48234769,4201071,0,LOAD
2893,PREFETCH_SUCCESS,cpu0_L2C,48234786,0,0,0
2894,CACHE_OPERATE,cpu0_L2C,26079057,4201094,0,LOAD
2894,PREFETCH_SUCCESS,cpu0_L2C,26079074,0,0,0
2895,CACHE_OPERATE,cpu0_L2C,52174353,4201107,0,LOAD
2895,PREFETCH_SUCCESS,cpu0_L2C,52174370,0,0,0
2896,CACHE_OPERATE,cpu0_L2C,102137170,4201008,0,LOAD
2896,PREFETCH_SUCCESS,cpu0_L2C,102137187,0,0,0
2897,PREFETCH_SUCCESS,cpu0_L2C,102137188,0,0,0
2898,CACHE_OPERATE,cpu0_L2C,111930898,4201020,0,LOAD
2898,PREFETCH_SUCCESS,cpu0_L2C,111930915,0,0,0
2899,CACHE_OPERATE,cpu0_L2C,78007570,4201044,0,LOAD
2899,PREFETCH_SUCCESS,cpu0_L2C,78007587,0,0,0
2900,CACHE_OPERATE,cpu0_L2C,72525765,4201049,0,LOAD
2900,PREFETCH_SUCCESS,cpu0_L2C,72525782,0,0,0
2901,CACHE_OPERATE,cpu0_L2C,17681810,4201057,0,LOAD
2901,PREFETCH_SUCCESS,cpu0_L2C,17681827,0,0,0
2902,CACHE_OPERATE,cpu0_L2C,123893388,4201062,0,LOAD
2902,PREFETCH_SUCCESS,cpu0_L2C,123893405,0,0,0
2903,CACHE_OPERATE,cpu0_L2C,48234770,4201071,0,LOAD
2904,CACHE_OPERATE,cpu0_L2C,26079058,4201094,0,LOAD
2905,CACHE_OPERATE,cpu0_L2C,87673150,4201099,0,LOAD
2906,CACHE_OPERATE,cpu0_L2C,52174354,4201107,0,LOAD
2907,PREFETCH_SUCCESS,cpu0_L2C,52174371,0,0,0
2908,PREFETCH_SUCCESS,cpu0_L2C,52174372,0,0,0
2909,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
2910,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
2911,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
2912,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
2913,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
2914,CACHE_OPERATE,cpu0_L2C,5746295,4201112,0,LOAD
3322,CACHE_OPERATE,cpu0_L2C,102137171,4201008,1,LOAD
3332,CACHE_OPERATE,cpu0_L2C,111930899,4201020,1,LOAD
3333,CACHE_OPERATE,cpu0_L2C,78007571,4201044,1,LOAD
3334,CACHE_OPERATE,cpu0_L2C,17681811,4201057,1,LOAD
3335,CACHE_OPERATE,cpu0_L2C,48234771,4201071,1,LOAD
3336,CACHE_OPERATE,cpu0_L2C,26079059,4201094,1,LOAD
3337,CACHE_OPERATE,cpu0_L2C,52174355,4201107,1,LOAD
3355,CACHE_OPERATE,cpu0_L2C,102137172,4201008,1,LOAD
3355,PREFETCH_SUCCESS,cpu0_L2C,102137189,0,0,0
3356,CACHE_OPERATE,cpu0_L2C,111930900,4201020,0,LOAD
3356,PREFETCH_SUCCESS,cpu0_L2C,111930917,0,0,0
3357,CACHE_OPERATE,cpu0_L2C,78007572,4201044,0,LOAD
3357,PREFETCH_SUCCESS,cpu0_L2C,78007589,0,0,0
3358,CACHE_OPERATE,cpu0_L2C,17681812,4201057,1,LOAD
3358,PREFETCH_SUCCESS,cpu0_L2C,17681829,0,0,0
3359,CACHE_OPERATE,cpu0_L2C,48234772,4201071,0,LOAD
3359,PREFETCH_SUCCESS,cpu0_L2C,48234789,0,0,0
3360,CACHE_OPERATE,cpu0_L2C,26079060,4201094,0,LOAD
3360,PREFETCH_SUCCESS,cpu0_L2C,26079077,0,0,0
3361,CACHE_OPERATE,cpu0_L2C,52174356,4201107,1,LOAD
3361,PREFETCH_SUCCESS,cpu0_L2C,52174373,0,0,0
3362,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3363,CACHE_OPERATE,cpu0_L2C,102137173,4201008,1,LOAD
3363,PREFETCH_SUCCESS,cpu0_L2C,102137190,0,0,0
3364,PREFETCH_SUCCESS,cpu0_L2C,102137191,0,0,0
3365,CACHE_OPERATE,cpu0_L2C,111930901,4201020,0,LOAD
3365,PREFETCH_SUCCESS,cpu0_L2C,111930918,0,0,0
3366,CACHE_OPERATE,cpu0_L2C,78007573,4201044,0,LOAD
3366,PREFETCH_SUCCESS,cpu0_L2C,78007590,0,0,0
3367,CACHE_OPERATE,cpu0_L2C,17681813,4201057,0,LOAD
3367,PREFETCH_SUCCESS,cpu0_L2C,17681830,0,0,0
3368,CACHE_OPERATE,cpu0_L2C,48234773,4201071,0,LOAD
3368,PREFETCH_SUCCESS,cpu0_L2C,48234790,0,0,0
3369,PREFETCH_SUCCESS,cpu0_L2C,48234791,0,0,0
3370,PREFETCH_SUCCESS,cpu0_L2C,48234792,0,0,0
3371,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
3372,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
3373,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
3374,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
3375,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
3379,CACHE_OPERATE,cpu0_L2C,26079061,4201094,0,LOAD
3379,PREFETCH_SUCCESS,cpu0_L2C,26079078,0,0,0
3380,CACHE_OPERATE,cpu0_L2C,52174357,4201107,1,LOAD
3380,PREFETCH_SUCCESS,cpu0_L2C,52174374,0,0,0
3381,PREFETCH_SUCCESS,cpu0_L2C,52174375,0,0,0
3382,PREFETCH_SUCCESS,cpu0_L2C,52174376,0,0,0
3383,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
3384,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
3385,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
3386,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
3387,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
3789,CACHE_OPERATE,cpu0_L2C,102137174,4201008,1,LOAD
3809,CACHE_OPERATE,cpu0_L2C,95178499,4201034,0,LOAD
3810,CACHE_OPERATE,cpu0_L2C,111930902,4201020,1,LOAD
3811,CACHE_OPERATE,cpu0_L2C,78007574,4201044,1,LOAD
3812,CACHE_OPERATE,cpu0_L2C,17681814,4201057,1,LOAD
3813,CACHE_OPERATE,cpu0_L2C,48234774,4201071,1,LOAD
3814,CACHE_OPERATE,cpu0_L2C,26079062,4201094,1,LOAD
3815,CACHE_OPERATE,cpu0_L2C,52174358,4201107,1,LOAD
3816,CACHE_OPERATE,cpu0_L2C,102137175,4201008,1,LOAD
3817,CACHE_OPERATE,cpu0_L2C,111930903,4201020,0,LOAD
3818,CACHE_OPERATE,cpu0_L2C,78007575,4201044,0,LOAD
3819,CACHE_OPERATE,cpu0_L2C,72525766,4201049,0,LOAD
3820,CACHE_OPERATE,cpu0_L2C,17681815,4201057,0,LOAD
3821,CACHE_OPERATE,cpu0_L2C,123893389,4201062,0,LOAD
3822,CACHE_OPERATE,cpu0_L2C,48234775,4201071,0,LOAD
3823,CACHE_OPERATE,cpu0_L2C,26079063,4201094,1,LOAD
3824,CACHE_OPERATE,cpu0_L2C,87673151,4201099,0,LOAD
3825,CACHE_OPERATE,cpu0_L2C,52174359,4201107,1,LOAD
3826,CACHE_OPERATE,cpu0_L2C,5746296,4201112,0,LOAD
3831,CACHE_OPERATE,cpu0_L2C,102137176,4201008,1,LOAD
3831,PREFETCH_SUCCESS,cpu0_L2C,102137193,0,0,0
3832,CACHE_OPERATE,cpu0_L2C,111930904,4201020,0,LOAD
3832,PREFETCH_SUCCESS,cpu0_L2C,111930921,0,0,0
3833,CACHE_OPERATE,cpu0_L2C,78007576,4201044,0,LOAD
3833,PREFETCH_SUCCESS,cpu0_L2C,78007593,0,0,0
3834,CACHE_OPERATE,cpu0_L2C,17681816,4201057,0,LOAD
3834,PREFETCH_SUCCESS,cpu0_L2C,17681833,0,0,0
3835,CACHE_OPERATE,cpu0_L2C,48234776,4201071,0,LOAD
3835,PREFETCH_SUCCESS,cpu0_L2C,48234793,0,0,0
3836,CACHE_OPERATE,cpu0_L2C,26079064,4201094,1,LOAD
3836,PREFETCH_SUCCESS,cpu0_L2C,26079081,0,0,0
3837,CACHE_OPERATE,cpu0_L2C,52174360,4201107,1,LOAD
3837,PREFETCH_SUCCESS,cpu0_L2C,52174377,0,0,0
3838,PREFETCH_SUCCESS,cpu0_L2C,52174378,0,0,0
3839,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
3840,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
3841,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
3842,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
3843,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
3844,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
5659,CACHE_OPERATE,cpu0_L2C,102137177,4201008,1,LOAD
5659,PREFETCH_SUCCESS,cpu0_L2C,102137194,0,0,0
5660,CACHE_OPERATE,cpu0_L2C,111930905,4201020,1,LOAD
5660,PREFETCH_SUCCESS,cpu0_L2C,111930922,0,0,0
5661,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
5662,PREFETCH_SUCCESS,cpu0_L2C,111930924,0,0,0
5663,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
5664,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
5665,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
5666,CACHE_OPERATE,cpu0_L2C,78007577,4201044,1,LOAD
5666,PREFETCH_SUCCESS,cpu0_L2C,78007594,0,0,0
5667,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
5668,CACHE_OPERATE,cpu0_L2C,17681817,4201057,1,LOAD
5668,PREFETCH_SUCCESS,cpu0_L2C,17681834,0,0,0
5669,CACHE_OPERATE,cpu0_L2C,48234777,4201071,1,LOAD
5669,PREFETCH_SUCCESS,cpu0_L2C,48234794,0,0,0
5670,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
5671,PREFETCH_SUCCESS,cpu0_L2C,48234796,0,0,0
5672,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
5673,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
5674,CACHE_OPERATE,cpu0_L2C,26079065,4201094,1,LOAD
5674,PREFETCH_SUCCESS,cpu0_L2C,26079082,0,0,0
5675,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
5676,PREFETCH_SUCCESS,cpu0_L2C,26079084,0,0,0
5677,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
5678,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
5679,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
5680,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
5681,CACHE_OPERATE,cpu0_L2C,102137178,4201008,1,LOAD
5681,PREFETCH_SUCCESS,cpu0_L2C,102137195,0,0,0
5682,CACHE_OPERATE,cpu0_L2C,111930906,4201020,0,LOAD
5682,PREFETCH_SUCCESS,cpu0_L2C,111930923,0,0,0
5683,CACHE_OPERATE,cpu0_L2C,78007578,4201044,1,LOAD
5683,PREFETCH_SUCCESS,cpu0_L2C,78007595,0,0,0
5684,CACHE_OPERATE,cpu0_L2C,17681818,4201057,1,LOAD
5684,PREFETCH_SUCCESS,cpu0_L2C,17681835,0,0,0
5685,CACHE_OPERATE,cpu0_L2C,48234778,4201071,0,LOAD
5685,PREFETCH_SUCCESS,cpu0_L2C,48234795,0,0,0
5686,CACHE_OPERATE,cpu0_L2C,26079066,4201094,1,LOAD
5686,PREFETCH_SUCCESS,cpu0_L2C,26079083,0,0,0
5687,CACHE_OPERATE,cpu0_L2C,52174361,4201107,1,LOAD
5688,CACHE_OPERATE,cpu0_L2C,52174362,4201107,1,LOAD
5689,PREFETCH_SUCCESS,cpu0_L2C,52174379,0,0,0
5690,PREFETCH_SUCCESS,cpu0_L2C,52174380,0,0,0
5691,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
5692,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
5693,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
5694,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
5695,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
5696,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
5701,CACHE_OPERATE,cpu0_L2C,102137179,4201008,1,LOAD
5702,CACHE_OPERATE,cpu0_L2C,111930907,4201020,1,LOAD
5703,CACHE_OPERATE,cpu0_L2C,78007579,4201044,1,LOAD
5708,CACHE_OPERATE,cpu0_L2C,17681819,4201057,1,LOAD
5709,CACHE_OPERATE,cpu0_L2C,48234779,4201071,1,LOAD
5710,CACHE_OPERATE,cpu0_L2C,26079067,4201094,1,LOAD
5711,CACHE_OPERATE,cpu0_L2C,52174363,4201107,1,LOAD
5728,CACHE_OPERATE,cpu0_L2C,95178500,4201034,0,LOAD
7675,CACHE_OPERATE,cpu0_L2C,102137180,4201008,1,LOAD
7675,PREFETCH_SUCCESS,cpu0_L2C,102137197,0,0,0
7676,CACHE_OPERATE,cpu0_L2C,111930908,4201020,0,LOAD
7676,PREFETCH_SUCCESS,cpu0_L2C,111930925,0,0,0
7677,CACHE_OPERATE,cpu0_L2C,78007580,4201044,0,LOAD
7677,PREFETCH_SUCCESS,cpu0_L2C,78007597,0,0,0
7678,CACHE_OPERATE,cpu0_L2C,17681820,4201057,0,LOAD
7678,PREFETCH_SUCCESS,cpu0_L2C,17681837,0,0,0
7679,CACHE_OPERATE,cpu0_L2C,48234780,4201071,0,LOAD
7679,PREFETCH_SUCCESS,cpu0_L2C,48234797,0,0,0
7680,CACHE_OPERATE,cpu0_L2C,26079068,4201094,1,LOAD
7680,PREFETCH_SUCCESS,cpu0_L2C,26079085,0,0,0
7681,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
7682,PREFETCH_SUCCESS,cpu0_L2C,26079087,0,0,0
7683,PREFETCH_SUCCESS,cpu0_L2C,26079088,0,0,0
7684,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
7685,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
7686,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
7687,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
7696,CACHE_OPERATE,cpu0_L2C,102137181,4201008,1,LOAD
7696,PREFETCH_SUCCESS,cpu0_L2C,102137198,0,0,0
7697,CACHE_OPERATE,cpu0_L2C,111930909,4201020,1,LOAD
7697,PREFETCH_SUCCESS,cpu0_L2C,111930926,0,0,0
7698,PREFETCH_SUCCESS,cpu0_L2C,111930927,0,0,0
7699,PREFETCH_SUCCESS,cpu0_L2C,111930928,0,0,0
7700,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
7701,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
7702,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
7703,CACHE_OPERATE,cpu0_L2C,78007581,4201044,1,LOAD
7703,PREFETCH_SUCCESS,cpu0_L2C,78007598,0,0,0
7704,PREFETCH_SUCCESS,cpu0_L2C,78007599,0,0,0
7705,PREFETCH_SUCCESS,cpu0_L2C,78007600,0,0,0
7706,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
7707,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
7708,CACHE_OPERATE,cpu0_L2C,17681821,4201057,1,LOAD
7708,PREFETCH_SUCCESS,cpu0_L2C,17681838,0,0,0
7709,CACHE_OPERATE,cpu0_L2C,48234781,4201071,1,LOAD
7709,PREFETCH_SUCCESS,cpu0_L2C,48234798,0,0,0
7710,CACHE_OPERATE,cpu0_L2C,26079069,4201094,1,LOAD
7710,PREFETCH_SUCCESS,cpu0_L2C,26079086,0,0,0
7711,CACHE_OPERATE,cpu0_L2C,52174364,4201107,1,LOAD
7711,PREFETCH_SUCCESS,cpu0_L2C,52174381,0,0,0
7712,CACHE_OPERATE,cpu0_L2C,52174365,4201107,1,LOAD
7712,PREFETCH_SUCCESS,cpu0_L2C,52174382,0,0,0
7713,PREFETCH_SUCCESS,cpu0_L2C,52174383,0,0,0
7714,CACHE_OPERATE,cpu0_L2C,132409216,4201099,0,LOAD
7714,PREFETCH_SUCCESS,cpu0_L2C,52174384,0,0,0
7715,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
7716,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
7717,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
7718,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
7719,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
7733,CACHE_OPERATE,cpu0_L2C,102137182,4201008,1,LOAD
7734,CACHE_OPERATE,cpu0_L2C,111930910,4201020,1,LOAD
7735,CACHE_OPERATE,cpu0_L2C,78007582,4201044,1,LOAD
7736,CACHE_OPERATE,cpu0_L2C,17681822,4201057,1,LOAD
7737,CACHE_OPERATE,cpu0_L2C,48234782,4201071,1,LOAD
7738,CACHE_OPERATE,cpu0_L2C,26079070,4201094,1,LOAD
7739,CACHE_OPERATE,cpu0_L2C,52174366,4201107,1,LOAD
7741,CACHE_OPERATE,cpu0_L2C,72525767,4201049,0,LOAD
7746,CACHE_OPERATE,cpu0_L2C,123893390,4201062,0,LOAD
7749,CACHE_OPERATE,cpu0_L2C,5746297,4201112,0,LOAD
9581,CACHE_OPERATE,cpu0_L2C,111930911,4201020,0,LOAD
9582,CACHE_OPERATE,cpu0_L2C,78007583,4201044,1,LOAD
9583,CACHE_OPERATE,cpu0_L2C,102137183,4201008,1,LOAD
9584,CACHE_OPERATE,cpu0_L2C,17681823,4201057,1,LOAD
9585,CACHE_OPERATE,cpu0_L2C,48234783,4201071,0,LOAD
9586,CACHE_OPERATE,cpu0_L2C,26079071,4201094,1,LOAD
9599,CACHE_OPERATE,cpu0_L2C,52174367,4201107,1,LOAD
10012,CACHE_OPERATE,cpu0_L2C,102137184,4201008,1,LOAD
10012,PREFETCH_SUCCESS,cpu0_L2C,102137201,0,0,0
10013,CACHE_OPERATE,cpu0_L2C,111930912,4201020,0,LOAD
10013,PREFETCH_SUCCESS,cpu0_L2C,111930929,0,0,0
10014,CACHE_OPERATE,cpu0_L2C,78007584,4201044,0,LOAD
10014,PREFETCH_SUCCESS,cpu0_L2C,78007601,0,0,0
10015,CACHE_OPERATE,cpu0_L2C,17681824,4201057,1,LOAD
10015,PREFETCH_SUCCESS,cpu0_L2C,17681841,0,0,0
10016,CACHE_OPERATE,cpu0_L2C,48234784,4201071,0,LOAD
10016,PREFETCH_SUCCESS,cpu0_L2C,48234801,0,0,0
10017,CACHE_OPERATE,cpu0_L2C,26079072,4201094,0,LOAD
10017,PREFETCH_SUCCESS,cpu0_L2C,26079089,0,0,0
10018,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
10019,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
10020,CACHE_OPERATE,cpu0_L2C,52174368,4201107,1,LOAD
10020,PREFETCH_SUCCESS,cpu0_L2C,52174385,0,0,0
10021,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
10022,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
10023,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
10024,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
10025,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
10026,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
10027,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
10028,CACHE_OPERATE,cpu0_L2C,78007585,4201044,1,LOAD
10028,PREFETCH_SUCCESS,cpu0_L2C,78007602,0,0,0
10029,CACHE_OPERATE,cpu0_L2C,17681825,4201057,1,LOAD
10029,PREFETCH_SUCCESS,cpu0_L2C,17681842,0,0,0
10030,CACHE_OPERATE,cpu0_L2C,48234785,4201071,1,LOAD
10030,PREFETCH_SUCCESS,cpu0_L2C,48234802,0,0,0
10031,CACHE_OPERATE,cpu0_L2C,26079073,4201094,1,LOAD
10031,PREFETCH_SUCCESS,cpu0_L2C,26079090,0,0,0
10032,CACHE_OPERATE,cpu0_L2C,52174369,4201107,1,LOAD
10032,PREFETCH_SUCCESS,cpu0_L2C,52174386,0,0,0
10033,CACHE_OPERATE,cpu0_L2C,102137185,4201008,1,LOAD
10033,PREFETCH_SUCCESS,cpu0_L2C,102137202,0,0,0
10034,CACHE_OPERATE,cpu0_L2C,111930913,4201020,1,LOAD
10034,PREFETCH_SUCCESS,cpu0_L2C,111930930,0,0,0
10035,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
10036,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
10037,PREFETCH_SUCCESS,cpu0_L2C,111930933,0,0,0
10038,PREFETCH_SUCCESS,cpu0_L2C,111930934,0,0,0
10039,PREFETCH_SUCCESS,cpu0_L2C,111930935,0,0,0
10040,PREFETCH_SUCCESS,cpu0_L2C,111930936,0,0,0
10041,PREFETCH_SUCCESS,cpu0_L2C,111930937,0,0,0
10055,CACHE_OPERATE,cpu0_L2C,72525768,4201049,0,LOAD
10055,PREFETCH_SUCCESS,cpu0_L2C,72525785,0,0,0
10056,CACHE_OPERATE,cpu0_L2C,123893391,4201062,0,LOAD
10056,PREFETCH_SUCCESS,cpu0_L2C,123893408,0,0,0
10057,PREFETCH_SUCCESS,cpu0_L2C,123893409,0,0,0
10058,CACHE_OPERATE,cpu0_L2C,132409217,4201099,0,LOAD
10058,PREFETCH_SUCCESS,cpu0_L2C,123893410,0,0,0
10059,PREFETCH_SUCCESS,cpu0_L2C,123893411,0,0,0
10060,CACHE_OPERATE,cpu0_L2C,5746298,4201112,0,LOAD
10061,CACHE_OPERATE,cpu0_L2C,95178501,4201034,0,LOAD
10061,PREFETCH_SUCCESS,cpu0_L2C,95178518,0,0,0
10062,PREFETCH_SUCCESS,cpu0_L2C,95178519,0,0,0
10063,PREFETCH_SUCCESS,cpu0_L2C,95178520,0,0,0
10064,PREFETCH_SUCCESS,cpu0_L2C,95178521,0,0,0
10065,PREFETCH_SUCCESS,cpu0_L2C,95178522,0,0,0
10066,PREFETCH_SUCCESS,cpu0_L2C,95178523,0,0,0
10067,PREFETCH_SUCCESS,cpu0_L2C,95178524,0,0,0
10068,PREFETCH_SUCCESS,cpu0_L2C,95178525,0,0,0
11987,CACHE_OPERATE,cpu0_L2C,102137186,4201008,1,LOAD
11987,PREFETCH_SUCCESS,cpu0_L2C,102137203,0,0,0
11988,CACHE_OPERATE,cpu0_L2C,111930914,4201020,1,LOAD
11988,PREFETCH_SUCCESS,cpu0_L2C,111930931,0,0,0
11989,PREFETCH_SUCCESS,cpu0_L2C,111930932,0,0,0
11990,CACHE_OPERATE,cpu0_L2C,78007586,4201044,1,LOAD
11990,PREFETCH_SUCCESS,cpu0_L2C,78007603,0,0,0
11991,CACHE_OPERATE,cpu0_L2C,17681826,4201057,1,LOAD
11991,PREFETCH_SUCCESS,cpu0_L2C,17681843,0,0,0
11992,CACHE_OPERATE,cpu0_L2C,48234786,4201071,1,LOAD
11992,PREFETCH_SUCCESS,cpu0_L2C,48234803,0,0,0
11993,CACHE_OPERATE,cpu0_L2C,26079074,4201094,1,LOAD
11993,PREFETCH_SUCCESS,cpu0_L2C,26079091,0,0,0
11994,PREFETCH_SUCCESS,cpu0_L2C,26079092,0,0,0
11995,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
11996,PREFETCH_SUCCESS,cpu0_L2C,26079094,0,0,0
11997,PREFETCH_SUCCESS,cpu0_L2C,26079095,0,0,0
11998,PREFETCH_SUCCESS,cpu0_L2C,26079096,0,0,0
11999,PREFETCH_SUCCESS,cpu0_L2C,26079097,0,0,0
12000,PREFETCH_SUCCESS,cpu0_L2C,26079098,0,0,0
12011,CACHE_OPERATE,cpu0_L2C,52174370,4201107,1,LOAD
12011,PREFETCH_SUCCESS,cpu0_L2C,52174387,0,0,0
12012,PREFETCH_SUCCESS,cpu0_L2C,52174388,0,0,0
12013,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
12014,PREFETCH_SUCCESS,cpu0_L2C,52174390,0,0,0
12015,PREFETCH_SUCCESS,cpu0_L2C,52174391,0,0,0
12016,PREFETCH_SUCCESS,cpu0_L2C,52174392,0,0,0
12017,PREFETCH_SUCCESS,cpu0_L2C,52174393,0,0,0
12018,PREFETCH_SUCCESS,cpu0_L2C,52174394,0,0,0
12197,CACHE_OPERATE,cpu0_L2C,102137187,4201008,1,LOAD
12198,CACHE_OPERATE,cpu0_L2C,111930915,4201020,1,LOAD
12199,CACHE_OPERATE,cpu0_L2C,78007587,4201044,1,LOAD
12200,CACHE_OPERATE,cpu0_L2C,17681827,4201057,1,LOAD
12201,CACHE_OPERATE,cpu0_L2C,48234787,4201071,0,LOAD
12201,PREFETCH_SUCCESS,cpu0_L2C,48234804,0,0,0
12202,CACHE_OPERATE,cpu0_L2C,26079075,4201094,0,LOAD
12202,PREFETCH_SUCCESS,cpu0_L2C,48234805,0,0,0
12203,PREFETCH_SUCCESS,cpu0_L2C,48234806,0,0,0
12204,PREFETCH_SUCCESS,cpu0_L2C,48234807,0,0,0
12205,CACHE_OPERATE,cpu0_L2C,52174371,4201107,1,LOAD
12205,PREFETCH_SUCCESS,cpu0_L2C,48234808,0,0,0
12206,PREFETCH_SUCCESS,cpu0_L2C,48234809,0,0,0
12207,PREFETCH_SUCCESS,cpu0_L2C,48234810,0,0,0
12208,PREFETCH_SUCCESS,cpu0_L2C,48234811,0,0,0
12213,CACHE_OPERATE,cpu0_L2C,78007588,4201044,0,LOAD
12213,PREFETCH_SUCCESS,cpu0_L2C,78007605,0,0,0
12214,CACHE_OPERATE,cpu0_L2C,17681828,4201057,1,LOAD
12214,PREFETCH_SUCCESS,cpu0_L2C,17681845,0,0,0
12215,CACHE_OPERATE,cpu0_L2C,48234788,4201071,0,LOAD
12215,PREFETCH_SUCCESS,cpu0_L2C,48234805,0,0,0
12216,CACHE_OPERATE,cpu0_L2C,26079076,4201094,0,LOAD
12216,PREFETCH_SUCCESS,cpu0_L2C,26079093,0,0,0
12217,CACHE_OPERATE,cpu0_L2C,52174372,4201107,1,LOAD
12217,PREFETCH_SUCCESS,cpu0_L2C,52174389,0,0,0
12218,CACHE_OPERATE,cpu0_L2C,102137188,4201008,1,LOAD
12218,PREFETCH_SUCCESS,cpu0_L2C,102137205,0,0,0
